0, 8
1, 3
2, 1
1059, 1
1060, 2
1061, 1
1062, 4
1063, 8
2088, 2
2089, 1
2090, 2
2091, 3
2092, 4
3096, 2
3097, 2
3098, 2
3100, 1
3101, 1
3103, 4
3108, 2
3109, 2
4089, 3
4092, 3
4093, 1
4094, 1
4095, 3
4096, 1
5102, 3
5103, 1
5105, 1
5106, 3
5108, 2
5109, 1
5110, 1
5111, 4
5112, 5
5113, 3
6094, 1
6095, 5
6096, 2
6099, 4
7104, 4
7105, 3
7111, 3
7112, 3
7113, 4
7114, 1
7116, 1
7117, 1
8096, 2
8097, 1
8098, 3
8099, 1
8100, 1
8108, 4
9106, 5
9107, 2
9108, 2
9109, 3
9110, 2
9115, 2
9116, 3
9123, 1
10103, 4
10107, 3
10108, 1
10110, 4
11103, 1
11104, 2
11107, 1
11108, 2
11109, 3
11110, 1
11112, 1
11113, 1
11121, 1
11122, 2
11125, 2
11126, 2
11130, 1
12105, 3
12107, 1
12113, 2
12114, 2
12121, 4
13101, 1
13102, 3
13103, 3
13105, 1
13123, 1
13124, 3
13125, 3
13126, 1
13127, 4
14113, 4
14120, 5
14121, 3
15096, 1
15097, 2
15098, 1
15116, 1
15117, 3
15124, 2
15125, 2
15138, 1
15139, 2
15140, 1
16112, 1
16113, 1
16114, 2
16116, 1
16117, 2
16118, 1
16129, 4
17098, 4
17099, 2
17100, 2
17120, 1
17121, 1
17122, 1
17123, 1
17127, 1
17128, 2
17132, 1
17133, 3
17134, 1
18112, 1
18113, 1
18114, 2
18122, 3
18123, 1
18131, 2
18132, 2
19097, 1
19098, 4
19099, 3
19121, 3
19122, 1
19127, 2
19128, 2
19143, 3
19144, 1
20116, 1
20117, 3
20124, 4
20137, 4
21097, 1
21098, 4
21099, 2
21100, 1
21124, 1
21125, 2
21127, 1
21130, 1
21131, 3
21149, 2
21150, 2
22121, 1
22122, 2
22124, 1
22128, 3
22129, 1
22144, 4
23092, 1
23093, 4
23094, 3
23129, 1
23130, 2
23133, 1
23136, 1
23137, 1
23138, 1
23139, 1
23151, 3
23152, 1
24123, 1
24124, 3
24131, 1
24132, 2
24133, 1
24149, 2
24150, 2
25096, 4
25097, 4
25131, 2
25132, 2
25138, 4
25156, 4
26125, 1
26126, 3
26135, 2
26136, 2
26155, 4
27091, 3
27092, 5
27137, 3
27138, 1
27140, 3
27142, 1
27158, 3
27159, 1
28130, 1
28131, 2
28132, 1
28140, 3
28141, 1
28158, 2
28159, 2
29095, 5
29096, 3
29134, 1
29135, 2
29137, 1
29146, 1
29147, 3
29162, 3
29164, 1
30132, 1
30133, 3
30148, 3
30149, 1
30165, 4
31096, 2
31097, 4
31098, 2
31136, 2
31137, 2
31157, 2
31159, 1
31160, 1
31167, 4
32118, 4
32138, 4
32149, 1
32150, 3
33061, 4
33062, 4
33119, 4
33137, 1
33138, 3
33151, 1
33152, 3
34120, 4
34139, 4
34152, 2
34153, 2
35058, 2
35059, 4
35060, 2
35122, 4
35141, 4
35154, 4
