0, 1
38, 1
77, 1
116, 1
155, 1
194, 1
234, 1
272, 1
311, 1
350, 1
389, 1
429, 1
468, 1
507, 1
546, 1
585, 1
624, 1
662, 1
702, 1
741, 1
780, 1
819, 1
858, 1
897, 1
937, 1
975, 1
1014, 1
1054, 1
1092, 1
1132, 1
1170, 1
1209, 1
1249, 1
1288, 1
1327, 1
1366, 1
1405, 1
1444, 1
1483, 1
1522, 1
1562, 1
1600, 1
1639, 1
1678, 1
1717, 1
1757, 1
1796, 1
1835, 1
1874, 1
1913, 1
1952, 1
1991, 1
2030, 1
2069, 1
2108, 1
2148, 1
2186, 1
2226, 1
2265, 1
2303, 1
2343, 1
2382, 1
2421, 1
2460, 1
2499, 1
2537, 1
2577, 1
2616, 1
2655, 1
2695, 1
2734, 1
2772, 1
2811, 1
2850, 1
2889, 1
2928, 1
2967, 1
3006, 1
3046, 1
3085, 1
3123, 1
3162, 1
3202, 1
3241, 1
3280, 1
3319, 1
3358, 1
3397, 1
3436, 1
3475, 1
3514, 1
3553, 1
3592, 1
3631, 1
3671, 1
3710, 1
3749, 1
3788, 1
3827, 1
3866, 1
3905, 1
3944, 1
3983, 1
4023, 1
4071, 1
4100, 1
4139, 1
4185, 1
4217, 1
4256, 1
4307, 1
4335, 1
4374, 1
4413, 1
4451, 1
4491, 1
4530, 1
4569, 1
4608, 1
4647, 1
4686, 1
4725, 1
4764, 1
4803, 1
4843, 1
4889, 1
4921, 1
4959, 1
4998, 1
5038, 1
5077, 1
5116, 1
5155, 1
5194, 1
5233, 1
5272, 1
5311, 1
5350, 1
5389, 1
5428, 1
5467, 1
5506, 1
5546, 1
5584, 1
5623, 1
5663, 1
5702, 1
5740, 1
5780, 1
5819, 1
5858, 1
5897, 1
5938, 1
5975, 1
6014, 1
6053, 1
6092, 1
6131, 1
6170, 1
6209, 1
6248, 1
6288, 1
6327, 1
6366, 1
6405, 1
6444, 1
6483, 1
6522, 1
6561, 1
6600, 1
6639, 1
6678, 1
6717, 1
6757, 1
6796, 1
6835, 1
6873, 1
6913, 1
6952, 1
6991, 1
7029, 1
7069, 1
7108, 1
7147, 1
7186, 1
7225, 1
7264, 1
7303, 1
7342, 1
7381, 1
7421, 1
7460, 1
7499, 1
7537, 1
7577, 1
7616, 1
7655, 1
7694, 1
7733, 1
7772, 1
7811, 1
7850, 1
7889, 1
7929, 1
7967, 1
8006, 1
8045, 1
8089, 1
8123, 1
8162, 1
8201, 1
8241, 1
8279, 1
8319, 1
8358, 1
8396, 1
8436, 1
8475, 1
8514, 1
8553, 1
8593, 1
8631, 1
8670, 1
8709, 1
8749, 1
8788, 1
8827, 1
8865, 1
8905, 1
8945, 1
8983, 1
9022, 1
9061, 1
9100, 1
9139, 1
9178, 1
9217, 1
9256, 1
9295, 1
9335, 1
9374, 1
9413, 1
9451, 1
9490, 1
9530, 1
9569, 1
9607, 1
9647, 1
9686, 1
9725, 1
9764, 1
9803, 1
9842, 1
9891, 1
9920, 1
9960, 1
9998, 1
10037, 1
10087, 1
10115, 1
10155, 1
10196, 1
10233, 1
10272, 1
10311, 1
10350, 1
10389, 1
10428, 1
10467, 1
10506, 1
10545, 1
10584, 1
10623, 1
10662, 1
10701, 1
10740, 1
10780, 1
10819, 1
10858, 1
10896, 1
10936, 1
10975, 1
11014, 1
11053, 1
11093, 1
11131, 1
11170, 1
11209, 1
11249, 1
11288, 1
11326, 1
11365, 1
11404, 1
11444, 1
11483, 1
11521, 1
11561, 1
11600, 1
11639, 1
11678, 1
11717, 1
11756, 1
11796, 1
11834, 1
11873, 1
11912, 1
11952, 1
11990, 1
12029, 1
12083, 1
12107, 1
12146, 1
12192, 1
12225, 1
12264, 1
12302, 1
12341, 1
12380, 1
12420, 1
12459, 1
12499, 1
12538, 1
12590, 1
12615, 1
12654, 1
12694, 1
12733, 1
12772, 1
12811, 1
12850, 1
12889, 1
12927, 1
12967, 1
13006, 1
13045, 1
13084, 1
13123, 1
13162, 1
13202, 1
13240, 1
13280, 1
13318, 1
13358, 1
13396, 1
13435, 1
13475, 1
13514, 1
13553, 1
13592, 1
13631, 1
13670, 1
13709, 1
13748, 1
13787, 1
13826, 1
13865, 1
13905, 1
13944, 1
13987, 1
14021, 1
14077, 1
14099, 1
14139, 1
14178, 1
14217, 1
14256, 1
14295, 1
14334, 1
14373, 1
14412, 1
14451, 1
14490, 1
