0, 2
501, 0
1004, 0
1506, 0
2008, 1
2511, 0
3014, 1
3516, 0
4018, 1
4520, 0
5021, 1
5523, 0
6025, 2
6527, 0
7029, 1
7531, 0
8033, 1
8535, 1
9038, 1
9540, 0
10043, 1
10545, 0
11046, 1
11549, 0
12051, 1
12553, 0
13055, 1
13557, 0
14059, 1
14561, 0
15064, 1
15566, 0
16068, 1
16570, 0
17072, 1
17574, 0
18076, 1
18578, 0
19081, 1
19582, 0
20085, 1
20587, 1
21089, 1
21591, 1
22094, 1
22596, 1
23097, 1
23599, 0
24101, 1
24603, 0
25105, 0
25607, 0
26109, 1
26611, 0
27114, 1
27615, 1
28117, 2
28619, 0
29121, 1
29623, 0
30125, 2
30628, 0
31129, 1
31631, 0
32133, 1
32635, 0
33137, 0
33640, 0
34142, 0
34644, 0
