0, 1
37, 4
43, 4
48, 4
61, 1
62, 3
65, 4
68, 4
71, 2
2055, 11
2056, 13
2057, 13
2058, 13
2059, 14
2146, 11
2147, 13
2148, 13
2149, 14
2150, 13
4066, 10
4067, 14
4068, 13
4069, 13
4070, 13
4071, 1
4160, 6
4161, 13
4162, 13
4163, 13
4164, 8
6074, 2
6132, 4
6139, 4
6146, 4
8036, 1
8037, 3
8043, 4
8050, 4
8057, 5
8058, 14
8059, 13
8060, 14
8061, 13
8062, 5
8127, 4
8134, 4
8140, 1
8141, 3
8151, 4
8152, 13
8153, 13
8154, 14
8155, 13
8156, 7
10038, 2
10039, 2
10045, 3
10046, 1
10052, 4
10067, 4
10068, 12
10069, 14
10070, 13
10071, 13
10072, 8
10129, 4
10135, 2
10136, 2
10142, 1
10143, 3
12065, 4
12071, 1
12072, 3
12078, 3
12079, 1
12148, 4
12155, 4
12161, 4
12168, 10
12169, 13
12170, 14
12171, 13
12172, 14
14026, 4
14032, 1
14033, 3
14039, 4
14049, 5
14050, 13
14051, 13
14052, 13
14053, 13
14054, 7
