exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,1,Straggler,60000,1,1gbit,4,Pbft,1,1,1,64,SimulatedRandomFailures,256,4096,1000,32,1,64,16,true,false,131072000,256,256,false,15360,4194304,external,32,8192,0,85,70.86842105263158,1980,2554,2839.0897269180755,2728.3430656934306,3567.1765034523255,4579.037715670301,3.0894900456989376,7.135829066597879,0.3645833333333333,3.5208333333333335,187.781429,15.030203,1.0,1,1,183423.202,183423.106,183423.202,17564.783,17564.638,59526.67603120936,59526.5658686606,59526.67603120936,12446.313655737706,12446.202663934426,58472.48474780089,58472.4924889455,3383.9352699678866,3383.934794852568,None,769,122,1.0297937678643603,2.3766791238009657,40.95186643829407,81.16989504399908,0.0,0
