0, 4
1, 5
2, 3
993, 3
994, 5
996, 2
997, 2
999, 3
1000, 3
1006, 2
2024, 6
2025, 3
2027, 2
2028, 4
2029, 3
2030, 1
2031, 1
3034, 2
3035, 4
3036, 2
3038, 2
3039, 2
3043, 11
3044, 1
4024, 1
4026, 2
4027, 1
4034, 4
4035, 3
4036, 1
5035, 3
5036, 1
5038, 3
5039, 1
5045, 1
5046, 1
5047, 4
5048, 4
5049, 2
6032, 2
6033, 6
6036, 3
6037, 1
7041, 3
7042, 1
7043, 6
7044, 6
7046, 3
7047, 1
8034, 3
8037, 2
8038, 3
8039, 4
9037, 2
9038, 2
9039, 2
9042, 4
9045, 4
9046, 2
9052, 4
10036, 1
10037, 2
10041, 1
10042, 3
10043, 1
10047, 1
10048, 3
11037, 2
11038, 2
11039, 1
11040, 1
11042, 2
11046, 3
11048, 1
11053, 2
11054, 2
11058, 2
11059, 1
11060, 1
12040, 3
12041, 1
12043, 1
12044, 1
12045, 1
12046, 1
12053, 4
13044, 2
13045, 4
13046, 2
13051, 3
13052, 1
13053, 3
13055, 1
13060, 3
13061, 1
14044, 1
14051, 1
14054, 1
14058, 1
14060, 3
14063, 1
14064, 4
15037, 2
15038, 1
15039, 2
15040, 1
15041, 1
15042, 1
15054, 4
15057, 1
15058, 7
16050, 2
16051, 2
16055, 2
16056, 2
16057, 4
17037, 1
17038, 5
17047, 2
17057, 2
17058, 1
17061, 2
17062, 3
17064, 4
18059, 3
18060, 7
18061, 2
19033, 1
19034, 3
19035, 3
19036, 1
19055, 1
19056, 2
19058, 1
19061, 3
19062, 1
19064, 4
20057, 1
20058, 1
20059, 1
20061, 1
20064, 2
20065, 5
20066, 1
21035, 5
21036, 3
21061, 2
21062, 1
21063, 1
21066, 3
21068, 4
21069, 5
22063, 2
22064, 5
22065, 1
22067, 2
22068, 6
22069, 2
22070, 2
23032, 3
23033, 9
23060, 3
23061, 1
23062, 2
23063, 2
23067, 1
23068, 7
23074, 3
23075, 5
24064, 3
24066, 1
24069, 1
24070, 3
24074, 2
24075, 2
25032, 2
25033, 8
25034, 2
25066, 3
25067, 5
25072, 5
25073, 3
25074, 4
25075, 4
26073, 1
26074, 3
26076, 2
26077, 2
26078, 1
26079, 3
27037, 7
27038, 5
27072, 2
27074, 4
27075, 6
27076, 2
27077, 2
27079, 3
27080, 5
28074, 2
28075, 2
28079, 1
28080, 7
29030, 3
29031, 7
29032, 2
29083, 1
29084, 7
29088, 2
29089, 9
29090, 5
30076, 3
30082, 3
30083, 2
30084, 3
30085, 1
31030, 3
31031, 8
31032, 1
31076, 1
31077, 7
31084, 1
31085, 4
31086, 5
31087, 3
31088, 3
32057, 3
32058, 1
32060, 1
32061, 3
32063, 7
32064, 1
32998, 4
32999, 12
33058, 3
33059, 4
33060, 5
33062, 5
33063, 9
33064, 8
33065, 2
34059, 3
34060, 5
34062, 2
34063, 6
34064, 3
34065, 5
34996, 2
34997, 6
34998, 6
34999, 6
35060, 2
35061, 9
35062, 1
35064, 2
35065, 10
35066, 7
35067, 5
36062, 3
36063, 5
36066, 7
36067, 2
36068, 7
36996, 3
36997, 14
36998, 3
37063, 8
37064, 4
37069, 7
37070, 14
37071, 3
38065, 7
38066, 1
38069, 4
38070, 3
38071, 1
38072, 8
38996, 1
38997, 12
38998, 7
39066, 8
39067, 4
39071, 8
39072, 6
39073, 9
39074, 1
40067, 5
40068, 1
40069, 1
40070, 1
40072, 2
40073, 5
40074, 9
40996, 9
40997, 11
41068, 3
41069, 6
41070, 3
41073, 6
41074, 10
41075, 1
41076, 10
41077, 1
42070, 4
42071, 4
42074, 4
42075, 4
42076, 2
42077, 6
42995, 3
42996, 10
42997, 7
43072, 8
43073, 3
43074, 1
43076, 4
43077, 4
43079, 8
43080, 4
44073, 1
44074, 7
44078, 1
44079, 6
44080, 5
44081, 4
44994, 2
44995, 11
44996, 7
45075, 8
45076, 4
45078, 1
45079, 8
45080, 3
45081, 8
45082, 4
46076, 1
46077, 7
46081, 2
46082, 7
46083, 7
46995, 10
46996, 9
46997, 1
47078, 9
47079, 3
47083, 10
47084, 12
47085, 2
48080, 3
48081, 5
48084, 2
48085, 7
48086, 3
48993, 4
48994, 9
48995, 3
49081, 4
49082, 4
49085, 2
49086, 11
49087, 3
50082, 2
50083, 2
50087, 3
50088, 5
50992, 1
50993, 8
50994, 3
51083, 4
51084, 4
51088, 5
51089, 10
51090, 1
52084, 3
52085, 1
52090, 4
52091, 8
52092, 4
52992, 5
52993, 11
53085, 3
53086, 9
53091, 1
53092, 9
53093, 8
53094, 6
54087, 4
54088, 4
54093, 11
54094, 5
54991, 3
54992, 12
54993, 5
55088, 3
55089, 9
55094, 6
55095, 13
55096, 5
56090, 8
56095, 6
56096, 4
56097, 6
56991, 11
56992, 9
57091, 3
57092, 9
57096, 4
57097, 4
57098, 9
57099, 3
58093, 1
58094, 3
58095, 4
58098, 2
58099, 9
58100, 1
58991, 12
58992, 4
59095, 7
59096, 1
59099, 1
59100, 7
59101, 4
59102, 8
60097, 3
60098, 4
60099, 1
60101, 4
60102, 8
60103, 7
60104, 1
60990, 4
60991, 12
60992, 4
61098, 7
61099, 5
61102, 2
61103, 6
61104, 4
61105, 7
61106, 1
62099, 1
62100, 4
62101, 3
62103, 1
62104, 5
62105, 2
62106, 7
62107, 1
62991, 10
62992, 10
63100, 3
63101, 6
63102, 2
63103, 1
63105, 2
63106, 6
63107, 4
63108, 3
63109, 7
63110, 2
64990, 8
64991, 4
67017, 2
67018, 2
69017, 2
69018, 2
71017, 3
71018, 1
73016, 2
73017, 2
75016, 4
77015, 2
77016, 2
79016, 4
81056, 3
81057, 1
83055, 2
83056, 2
85055, 4
87054, 3
87055, 1
89054, 4
91054, 4
93053, 4
95052, 1
95053, 1
95054, 2
97052, 3
97053, 1
99052, 1
99053, 3
101052, 4
103052, 4
105052, 4
107052, 4
109053, 4
111051, 2
111052, 2
113051, 4
115051, 3
115052, 1
117050, 4
119049, 4
121049, 3
121050, 1
123048, 3
123049, 1
125047, 1
125048, 3
127047, 2
127048, 2
