1, 1
1005, 1
2015, 1
3019, 1
4022, 1
5027, 1
6024, 1
7027, 1
8027, 1
9037, 1
10039, 1
11045, 1
12046, 1
13047, 1
14048, 1
15044, 1
16046, 1
17049, 1
18048, 1
19051, 1
20053, 1
21055, 1
22056, 1
23064, 1
24062, 1
25064, 1
26064, 1
27067, 1
28066, 1
29069, 1
30071, 1
31074, 1
32068, 1
33069, 1
34070, 1
35072, 1
36073, 1
37075, 1
38077, 1
39078, 1
40079, 1
41080, 1
42082, 1
43084, 1
44085, 1
45086, 1
46087, 1
47088, 1
48090, 1
49091, 1
50092, 1
51093, 1
52096, 1
53097, 1
54098, 1
55100, 1
56101, 1
57102, 1
58103, 1
59105, 1
60106, 1
61108, 1
62109, 1
63110, 1
