0, 1
1, 1
3, 2
1001, 1
1002, 1
1003, 1
1005, 1
2009, 1
2012, 1
2013, 1
2014, 1
3009, 1
3011, 2
3014, 1
4012, 2
4013, 1
4015, 1
5013, 2
5014, 1
5018, 1
6015, 1
6016, 1
6017, 1
6018, 1
7016, 1
7018, 1
7019, 1
7020, 1
8017, 1
8019, 1
8021, 1
8024, 1
9021, 2
9023, 1
9025, 1
10021, 1
10022, 1
10024, 1
10029, 1
11023, 2
11025, 1
11033, 1
12024, 2
12027, 1
12031, 1
13025, 1
13026, 1
13027, 1
13032, 1
14026, 1
14029, 1
14030, 1
14033, 1
15027, 1
15030, 1
15033, 1
15035, 1
16031, 2
16033, 1
16039, 1
17031, 1
17033, 1
17035, 1
17037, 1
18032, 1
18034, 1
18037, 1
18039, 1
19033, 1
19036, 1
19042, 2
20034, 1
20037, 1
20041, 1
20045, 1
21036, 1
21039, 1
21043, 1
21047, 1
22038, 1
22040, 1
22047, 1
22049, 1
23039, 1
23042, 1
23050, 2
24041, 1
24044, 1
24047, 1
24052, 1
25043, 1
25045, 1
25049, 1
25051, 1
26044, 1
26047, 1
26051, 1
26053, 1
27046, 1
27048, 1
27054, 2
28047, 1
28050, 1
28054, 1
28062, 1
29048, 1
29051, 1
29054, 1
29060, 1
30050, 1
30055, 1
30057, 1
30060, 1
31050, 1
31055, 1
31059, 1
31065, 1
32047, 1
32051, 1
32053, 1
32058, 1
33048, 1
33052, 1
33054, 1
33059, 1
