0, 1
3, 1
4, 2
7, 1
8, 1
9, 1
12, 2
13, 1
14, 1
16, 1
18, 1
36, 2
37, 1
40, 1
41, 2
45, 2
46, 1
48, 1
50, 1
51, 1
991, 1
992, 1
997, 1
998, 1
999, 1
1000, 1
1003, 2
1004, 1
1005, 1
1008, 2
1009, 1
1028, 1
1029, 1
1030, 2
1033, 1
1034, 1
1035, 1
1036, 1
1039, 1
1040, 1
1041, 1
1042, 1
1043, 1
1997, 1
1998, 1
1999, 1
2001, 1
2002, 1
2003, 1
2004, 1
2006, 1
2007, 1
2008, 1
2009, 1
2013, 1
2032, 1
2033, 1
2034, 1
2035, 1
2038, 1
2039, 2
2040, 1
2043, 1
2044, 1
2045, 1
2046, 1
2047, 1
2994, 1
2995, 1
2996, 1
2997, 1
3001, 1
3002, 1
3003, 1
3004, 1
3006, 1
3007, 1
3008, 1
3009, 1
3010, 1
3029, 1
3031, 1
3032, 1
3033, 1
3034, 1
3037, 1
3038, 1
3039, 1
3040, 1
3043, 1
3044, 1
3045, 1
3046, 1
3995, 1
3996, 1
3997, 1
3998, 1
4002, 2
4003, 1
4004, 1
4008, 1
4009, 2
4011, 1
4012, 1
4030, 1
4031, 1
4035, 2
4036, 1
4037, 1
4040, 1
4041, 1
4042, 2
4047, 1
4048, 1
4049, 1
4997, 1
5001, 1
5002, 1
5003, 1
5004, 1
5007, 1
5008, 1
5009, 1
5010, 1
5013, 2
5015, 2
5034, 1
5035, 1
5036, 1
5039, 1
5040, 1
5041, 1
5042, 1
5045, 1
5046, 1
5047, 1
5048, 1
5052, 1
5996, 1
5997, 1
6001, 1
6002, 1
6003, 1
6004, 1
6007, 1
6008, 1
6009, 1
6010, 1
6013, 1
6014, 1
6015, 1
6034, 1
6035, 1
6036, 1
6037, 1
6040, 1
6041, 2
6042, 1
6045, 1
6046, 1
6047, 2
6049, 1
6999, 1
7000, 1
7002, 1
7005, 1
7006, 1
7007, 1
7008, 1
7011, 2
7012, 1
7013, 1
7016, 1
7017, 1
7037, 1
7038, 1
7039, 1
7040, 1
7043, 1
7044, 2
7045, 1
7048, 1
7049, 1
7050, 1
7051, 1
7052, 1
8001, 1
8002, 1
8003, 1
8005, 1
8007, 1
8008, 1
8009, 1
8010, 1
8013, 1
8014, 2
8015, 1
8035, 1
8038, 1
8039, 2
8040, 1
8043, 1
8044, 1
8045, 2
8048, 1
8049, 1
8050, 1
8051, 1
9007, 1
9008, 1
9009, 1
9010, 1
9013, 1
9015, 1
9016, 2
9019, 1
9020, 1
9021, 1
9022, 1
9023, 1
9042, 1
9043, 1
9045, 1
9046, 1
9047, 1
9048, 1
9050, 1
9051, 1
9052, 1
9053, 1
9056, 1
9057, 1
9058, 1
10007, 1
10011, 1
10012, 1
10013, 1
10014, 1
10017, 1
10018, 1
10019, 1
10020, 1
10023, 1
10024, 1
10025, 1
10026, 1
10045, 1
10046, 1
10047, 1
10050, 1
10051, 1
10052, 1
10053, 1
10056, 1
10057, 1
10058, 1
10059, 1
10063, 1
11012, 1
11013, 1
11016, 1
11018, 1
11019, 1
11020, 1
11023, 2
11024, 1
11025, 1
11028, 1
11029, 2
11049, 1
11050, 2
11051, 1
11054, 1
11055, 1
11056, 1
11057, 1
11060, 2
11061, 1
11062, 1
11063, 1
12016, 1
12017, 1
12018, 1
12021, 1
12022, 1
12023, 1
12024, 1
12027, 1
12028, 2
12029, 1
12032, 1
12033, 1
12054, 2
12055, 1
12056, 1
12059, 1
12060, 1
12061, 2
12064, 1
12065, 1
12066, 1
12067, 1
12068, 1
13020, 1
13021, 1
13022, 1
13023, 1
13026, 1
13027, 1
13028, 1
13029, 1
13032, 1
13033, 2
13034, 1
13037, 1
13056, 1
13058, 1
13059, 1
13060, 1
13061, 1
13064, 1
13065, 2
13066, 1
13069, 1
13070, 1
13072, 2
14019, 1
