35, 1
43, 2
51, 1
65, 1
72, 1
76, 1
81, 1
85, 1
92, 1
96, 1
98, 1
99, 1
100, 3
103, 1
106, 1
107, 1
109, 1
110, 1
115, 1
116, 2
119, 1
125, 1
126, 2
127, 1
129, 1
135, 2
136, 1
140, 1
142, 1
147, 1
154, 2
156, 2
162, 2
164, 2
167, 1
171, 1
172, 1
175, 1
179, 1
182, 1
184, 1
188, 2
198, 1
202, 1
208, 1
210, 1
214, 1
217, 2
219, 1
220, 1
221, 1
224, 1
225, 1
226, 1
227, 1
231, 2
233, 1
237, 1
239, 1
243, 1
246, 1
247, 2
253, 1
256, 1
257, 1
259, 1
262, 2
264, 1
266, 1
272, 1
273, 1
274, 2
275, 1
278, 1
281, 1
282, 1
283, 1
288, 2
291, 1
301, 1
310, 1
312, 1
313, 1
323, 2
328, 1
330, 1
331, 1
336, 1
338, 1
339, 1
343, 1
345, 1
347, 1
349, 1
353, 2
355, 1
357, 1
361, 1
363, 1
364, 2
367, 2
369, 1
372, 1
373, 1
374, 1
378, 1
379, 1
385, 1
387, 1
390, 1
393, 1
394, 2
400, 1
402, 1
404, 2
409, 1
410, 2
413, 1
420, 2
422, 1
427, 1
429, 1
436, 1
449, 1
452, 1
456, 1
458, 3
462, 1
464, 1
466, 1
469, 2
472, 1
476, 1
477, 1
480, 1
484, 2
485, 1
486, 1
491, 1
495, 2
501, 2
502, 1
504, 1
511, 2
512, 2
514, 1
519, 1
520, 1
522, 1
525, 1
526, 1
527, 1
532, 1
539, 1
540, 1
541, 1
542, 1
548, 2
550, 1
552, 1
557, 1
560, 1
566, 1
569, 1
574, 1
576, 1
583, 1
585, 1
587, 1
592, 1
593, 1
595, 1
600, 1
601, 1
602, 1
603, 1
604, 1
605, 1
607, 1
609, 1
610, 1
611, 1
612, 1
616, 1
617, 1
623, 1
624, 1
628, 1
631, 1
632, 2
638, 1
640, 1
642, 1
648, 2
649, 1
650, 1
651, 1
658, 3
660, 1
665, 1
666, 2
674, 2
685, 1
689, 1
697, 3
700, 1
704, 1
708, 1
709, 1
714, 1
715, 1
722, 1
723, 1
724, 2
729, 1
730, 1
732, 1
734, 1
738, 2
740, 1
743, 1
748, 1
750, 1
751, 2
752, 1
758, 2
760, 1
763, 1
765, 1
770, 1
772, 1
777, 1
778, 2
780, 2
785, 1
786, 1
787, 2
790, 1
795, 2
799, 1
805, 1
808, 1
812, 1
821, 1
826, 1
831, 1
834, 1
838, 1
841, 2
843, 1
844, 2
847, 1
848, 1
849, 1
850, 1
855, 2
857, 1
861, 1
863, 1
865, 1
870, 2
871, 1
876, 1
879, 1
881, 1
886, 2
887, 1
889, 1
896, 1
897, 2
898, 1
899, 1
902, 1
905, 2
907, 1
912, 2
914, 1
924, 1
927, 1
934, 1
936, 1
938, 1
946, 1
947, 1
952, 1
953, 1
954, 1
960, 1
961, 1
963, 1
964, 1
967, 1
968, 1
970, 1
972, 1
976, 1
977, 1
978, 1
979, 1
984, 2
985, 1
988, 2
990, 1
991, 1
993, 1
996, 2
998, 1
1001, 1
1009, 1
1010, 1
1017, 2
1018, 1
1023, 1
1026, 1
1027, 1
1028, 1
1033, 1
1034, 1
1037, 1
1046, 1
1050, 1
1059, 1
1082, 1
