0, 11
1, 5
997, 2
998, 8
999, 6
2012, 4
2013, 4
2014, 1
2015, 7
3009, 4
3012, 4
3013, 8
4012, 2
4013, 6
4014, 6
4015, 2
5012, 3
5013, 1
5015, 3
5016, 2
5017, 7
6014, 1
6015, 3
6016, 2
6017, 2
6018, 5
6019, 3
7018, 4
7019, 3
7020, 9
8019, 4
8020, 3
8021, 1
8022, 6
8023, 2
9020, 3
9021, 1
9022, 4
9023, 2
9024, 4
9025, 2
10023, 4
10024, 10
10025, 2
11022, 3
11023, 2
11024, 3
11026, 1
11027, 6
11028, 1
12023, 2
12024, 3
12025, 3
12027, 1
12028, 7
13025, 2
13026, 4
13027, 2
13030, 5
13031, 3
14027, 4
14028, 4
14031, 5
14032, 3
15030, 3
15031, 5
15033, 4
15034, 3
15035, 1
16031, 4
16032, 4
16036, 8
17034, 4
17035, 7
17036, 4
17037, 1
18034, 1
18035, 3
18036, 4
18037, 4
18038, 4
19037, 4
19038, 8
19039, 3
19040, 1
20038, 2
20039, 10
20040, 2
20041, 2
21039, 1
21040, 2
21041, 3
21042, 5
21043, 1
21044, 4
22041, 1
22042, 5
22043, 4
22044, 2
22045, 4
23042, 1
23043, 7
23044, 4
23045, 3
23046, 1
24044, 2
24045, 3
24046, 5
24047, 5
24048, 1
25045, 4
25046, 2
25047, 6
25048, 4
26047, 3
26048, 1
26049, 8
26050, 4
27050, 4
27051, 8
27052, 4
28050, 1
28051, 7
28052, 2
28053, 2
28055, 4
29052, 1
29053, 4
29054, 6
29055, 5
30053, 3
30054, 7
30055, 2
30058, 2
30059, 2
31055, 6
31056, 2
31057, 4
31060, 3
31061, 1
32045, 4
32047, 7
32048, 1
32050, 4
