0, 75
502, 70
1004, 69
1506, 69
2008, 71
2510, 69
3012, 71
3513, 70
4015, 73
4517, 70
5019, 72
5522, 71
6023, 77
6526, 69
7028, 71
7530, 70
8032, 76
8534, 70
9037, 71
9539, 71
10041, 75
10543, 70
11045, 71
11548, 70
12050, 74
12553, 70
13055, 71
13557, 70
14059, 75
14561, 70
15063, 71
15566, 69
16068, 76
16570, 71
17073, 71
17575, 70
18078, 77
18580, 70
19081, 71
19584, 70
20086, 74
20588, 70
21090, 72
21592, 70
22094, 75
22596, 71
23097, 71
23599, 70
24101, 76
24603, 70
25105, 71
25611, 70
26114, 75
26616, 70
27118, 71
27619, 70
28122, 75
28624, 70
29126, 71
29628, 71
30130, 74
30632, 70
31134, 71
31636, 73
32138, 73
32640, 69
33142, 69
33644, 69
34146, 69
34648, 69
