0, 0.0
1001, 0.0
1002, 0.0
2009, 40.0
2010, 42.0
2012, 41.0
3008, 44.0
3009, 43.0
3010, 42.0
4009, 44.0
4010, 42.0
5011, 44.0
5012, 42.0
5013, 42.0
6013, 44.0
6014, 42.0
6015, 42.0
7016, 43.0
7017, 42.0
8017, 45.0
8018, 42.0
9018, 44.0
9019, 42.0
9020, 42.0
10019, 44.0
10021, 42.0
10022, 42.0
11021, 44.0
11022, 42.0
11023, 42.0
12021, 43.0
12024, 42.0
12026, 42.0
13024, 45.0
13026, 42.0
13027, 42.0
14025, 45.0
14029, 42.0
14030, 42.0
15028, 44.0
15030, 42.0
16030, 44.0
16031, 43.0
16032, 42.0
17032, 44.0
17034, 42.0
17035, 42.0
18034, 43.0
18037, 42.0
19035, 44.0
19036, 42.0
19039, 42.0
20036, 44.0
20037, 42.0
20042, 43.0
21037, 44.0
21039, 42.0
21044, 42.0
22040, 44.0
22041, 42.0
22045, 42.0
23042, 43.0
23046, 42.0
24043, 44.0
24045, 42.0
24048, 42.0
25045, 44.0
25046, 42.0
25048, 42.0
26048, 43.5
26050, 42.0
27049, 44.0
27050, 42.0
27052, 42.0
28051, 43.0
28053, 42.0
29052, 44.0
29053, 42.0
29054, 42.0
30054, 44.0
30055, 42.0
30056, 42.0
31056, 45.0
31057, 42.0
32054, 0.0
32055, 0.0
