44, 1
46, 1
48, 1
51, 1
52, 1
56, 1
59, 1
60, 2
64, 1
70, 1
71, 2
75, 1
76, 1
78, 1
82, 2
83, 1
84, 1
85, 1
87, 2
89, 1
91, 1
93, 1
97, 1
101, 1
102, 2
103, 3
105, 1
106, 1
107, 1
108, 3
112, 1
115, 2
116, 1
117, 1
118, 2
119, 1
120, 1
122, 2
123, 1
124, 1
128, 1
129, 1
130, 1
131, 2
133, 3
134, 1
136, 1
139, 1
140, 1
142, 2
143, 2
144, 2
145, 1
148, 2
149, 1
150, 1
152, 1
154, 1
155, 1
156, 2
157, 1
160, 1
161, 1
163, 2
167, 1
169, 1
173, 1
174, 1
175, 1
176, 3
178, 2
179, 2
180, 2
185, 1
188, 2
189, 2
191, 3
192, 1
195, 3
197, 1
201, 1
203, 1
204, 2
205, 3
206, 1
207, 1
209, 1
212, 2
214, 1
215, 3
217, 2
218, 1
219, 1
220, 1
221, 1
222, 1
226, 1
227, 1
228, 3
230, 1
231, 1
233, 1
234, 1
235, 1
239, 1
241, 1
245, 1
246, 1
247, 1
249, 4
251, 2
253, 1
255, 2
261, 2
262, 2
263, 1
265, 1
266, 1
267, 1
268, 1
270, 1
273, 1
275, 2
279, 1
281, 2
282, 1
283, 1
285, 1
286, 1
287, 2
291, 1
293, 1
294, 1
295, 1
299, 2
303, 1
305, 2
306, 2
310, 1
311, 1
312, 1
313, 1
316, 1
318, 2
319, 1
321, 1
322, 1
323, 1
326, 2
329, 1
332, 1
337, 2
338, 3
339, 1
340, 1
342, 2
343, 2
344, 1
348, 1
351, 3
353, 3
354, 1
356, 2
357, 2
359, 3
364, 1
366, 2
367, 1
368, 2
369, 1
371, 1
374, 1
376, 1
377, 1
378, 3
379, 1
380, 2
383, 1
384, 2
386, 1
388, 1
389, 1
390, 1
391, 2
393, 1
395, 2
398, 2
399, 1
401, 2
404, 1
406, 1
408, 1
409, 1
411, 2
412, 2
413, 1
414, 2
415, 2
420, 1
423, 2
424, 1
425, 1
426, 2
428, 1
430, 2
431, 2
432, 1
437, 1
438, 2
439, 1
440, 2
442, 1
443, 1
447, 1
448, 1
450, 2
451, 3
453, 2
456, 3
458, 1
461, 1
462, 1
463, 2
464, 1
465, 1
466, 1
468, 1
469, 1
470, 1
474, 1
476, 1
481, 1
482, 1
483, 1
484, 2
485, 1
486, 3
487, 3
490, 1
491, 1
496, 3
497, 2
499, 1
501, 1
502, 1
503, 2
504, 1
509, 1
510, 1
511, 2
514, 1
517, 1
519, 1
520, 1
521, 1
523, 3
524, 1
526, 1
529, 1
530, 1
531, 1
534, 2
538, 1
541, 2
546, 2
549, 1
551, 1
552, 1
553, 1
554, 2
557, 2
561, 1
562, 1
564, 1
567, 1
572, 1
573, 3
575, 1
576, 1
577, 2
578, 3
583, 1
586, 2
587, 2
588, 1
589, 2
591, 2
592, 2
594, 3
599, 1
601, 3
603, 3
607, 1
610, 2
613, 3
614, 2
615, 1
616, 1
618, 1
619, 2
621, 1
623, 1
624, 1
625, 1
626, 1
627, 2
630, 1
631, 1
632, 1
634, 1
636, 1
640, 1
643, 1
645, 2
647, 3
649, 3
650, 1
651, 2
656, 1
658, 1
659, 2
661, 2
662, 2
663, 1
665, 3
666, 1
668, 2
672, 1
673, 1
674, 2
675, 2
677, 1
678, 1
683, 2
685, 2
686, 2
687, 1
688, 2
691, 3
693, 1
696, 1
697, 1
698, 1
699, 2
701, 1
703, 3
705, 1
706, 1
709, 1
711, 1
716, 2
719, 3
720, 1
721, 1
722, 3
723, 1
725, 1
726, 1
731, 2
732, 3
733, 1
734, 1
735, 1
737, 1
738, 2
739, 2
744, 1
745, 2
746, 1
747, 1
749, 1
750, 1
755, 2
758, 3
760, 3
761, 1
765, 1
766, 1
768, 1
769, 2
773, 1
775, 1
778, 1
782, 1
784, 1
788, 1
789, 2
792, 2
793, 1
794, 1
796, 1
799, 1
802, 1
804, 1
807, 1
809, 3
812, 1
813, 4
818, 1
821, 1
822, 1
823, 2
824, 1
825, 1
826, 2
828, 2
829, 1
830, 2
831, 1
834, 1
835, 1
836, 1
837, 2
839, 3
842, 1
845, 1
846, 1
848, 4
849, 2
853, 1
854, 2
857, 1
858, 1
860, 1
861, 1
862, 1
863, 1
865, 1
866, 1
868, 1
869, 1
872, 1
875, 1
879, 2
881, 2
882, 2
883, 1
884, 2
885, 2
886, 1
890, 1
894, 3
896, 3
897, 1
898, 1
900, 3
901, 1
902, 1
903, 1
907, 1
909, 3
911, 2
912, 1
913, 1
916, 2
918, 3
919, 1
920, 1
921, 2
922, 1
923, 2
926, 1
927, 1
931, 1
932, 1
933, 1
934, 1
936, 1
938, 1
939, 1
940, 1
941, 1
942, 1
945, 1
947, 1
950, 1
951, 5
952, 3
955, 2
956, 1
957, 2
958, 1
962, 1
963, 1
968, 1
969, 2
970, 1
972, 1
973, 4
974, 1
979, 1
980, 1
981, 1
982, 2
983, 1
984, 1
986, 1
991, 1
993, 2
994, 2
995, 3
997, 1
998, 1
1000, 1
1004, 2
1005, 1
1007, 1
1008, 2
1013, 1
1017, 2
1024, 3
1027, 1
1028, 2
1029, 1
1032, 2
1038, 1
1039, 1
1042, 1
1043, 1
1044, 1
1048, 2
1054, 1
1056, 1
1057, 1
1059, 1
1063, 1
1069, 1
1072, 1
1075, 1
1082, 1
1084, 1
