3, 0.0
1004, 0.0
2011, 61.0
3012, 64.0
4013, 64.0
5046, 58.0
6046, 72.0
7049, 64.0
8050, 65.0
9053, 64.0
10053, 64.0
11054, 64.0
12055, 64.0
13058, 64.0
14060, 64.0
15061, 64.0
16062, 64.0
17064, 65.0
18065, 64.0
19066, 64.0
20068, 64.0
21071, 64.0
22073, 64.0
23076, 64.0
24078, 64.0
25079, 65.0
26081, 64.0
27084, 64.0
28084, 64.0
29086, 64.0
30089, 64.0
31093, 63.0
32086, 0.0
33087, 0.0
34088, 0.0
35089, 0.0
36090, 0.0
37091, 0.0
38092, 0.0
39094, 0.0
40095, 0.0
41097, 0.0
42098, 0.0
43099, 0.0
44100, 0.0
45101, 0.0
46102, 0.0
47103, 0.0
48104, 0.0
49105, 0.0
50106, 0.0
51107, 0.0
52108, 0.0
53109, 0.0
54110, 0.0
55112, 0.0
56113, 0.0
57114, 0.0
58115, 0.0
59117, 0.0
60118, 0.0
61119, 0.0
62120, 0.0
63121, 0.0
66081, 0.0
67082, 0.0
68084, 0.0
69085, 0.0
70087, 0.0
71089, 0.0
72090, 0.0
73091, 0.0
74093, 0.0
75094, 0.0
76095, 0.0
77097, 0.0
78098, 0.0
79099, 0.0
80101, 0.0
81103, 0.0
82104, 0.0
83105, 0.0
84106, 0.0
85108, 0.0
86109, 0.0
87111, 0.0
88112, 0.0
89113, 0.0
90114, 0.0
91115, 0.0
92116, 0.0
93118, 0.0
94119, 0.0
95121, 0.0
96123, 0.0
97123, 0.0
98125, 0.0
99126, 0.0
100127, 0.0
101129, 0.0
102130, 0.0
103131, 0.0
104132, 0.0
105133, 0.0
106134, 0.0
107135, 0.0
108137, 0.0
109138, 0.0
110140, 0.0
111140, 0.0
112142, 0.0
113144, 0.0
114145, 0.0
115146, 0.0
116147, 0.0
117149, 0.0
118150, 0.0
119151, 0.0
120153, 0.0
121154, 0.0
122155, 0.0
123156, 0.0
124158, 0.0
125159, 0.0
126160, 0.0
127161, 0.0
128163, 0.0
129164, 0.0
