0, 1.5
1, 2.625
24079, 2.0
24086, 3.6666666666666665
25027, 1.0
25029, 1.0
27091, 1.5
28087, 1.3333333333333333
28093, 1.0
45097, 2.0
46094, 2.0
46095, 1.0
46099, 2.0
47022, 1.0
48102, 2.0
49098, 2.0
49099, 3.6666666666666665
50099, 3.0
72089, 1.0
73079, 2.0
73089, 2.0
75082, 2.0
75089, 1.0
75090, 3.0
76090, 1.0
77057, 1.0
77058, 2.0
92102, 1.0
92112, 2.0
96118, 1.0
96120, 2.0
97051, 2.0
97110, 2.0
97121, 1.0
98111, 2.0
99112, 2.0
100114, 2.0
100123, 3.0
111137, 2.0
111139, 2.0
112140, 2.0
118145, 1.0
118146, 3.0
118149, 1.0
120149, 3.0
120151, 1.0
121140, 2.0
122141, 1.0
123043, 2.0
123151, 1.0
139037, 2.0
145034, 1.0
193529, 1.0
196128, 1.0
197119, 2.0
197129, 1.0
198130, 1.0
199119, 2.0
208114, 1.0
210117, 1.0
221112, 2.0
221131, 1.0
223134, 1.0
224137, 1.0
225111, 2.0
227141, 2.0
238156, 1.0
238157, 2.0
240161, 1.0
246170, 2.0
246193, 2.0
249172, 1.0
253098, 2.0
253106, 5.0
253115, 5.0
253162, 4.0
253165, 4.0
254178, 1.0
265097, 2.0
271096, 2.0
289091, 1.0
320944, 1.0
371063, 4.0
371072, 5.0
371083, 2.0
