0, 1
1, 1
4, 1
1000, 1
1001, 1
1003, 1
1005, 1
2010, 1
2013, 1
2016, 1
3010, 1
3014, 1
3016, 1
3020, 1
4013, 1
4017, 1
4020, 1
5013, 1
5015, 1
5019, 1
5021, 1
6017, 1
6022, 1
6023, 1
7013, 1
7017, 1
7022, 1
7032, 1
8018, 1
8026, 1
8028, 1
9013, 1
9022, 1
9029, 1
9030, 1
10022, 1
10028, 1
10034, 1
11013, 1
11032, 1
11034, 1
11040, 1
12025, 1
12030, 1
12043, 1
13012, 1
13032, 1
13042, 1
13046, 1
14030, 1
14035, 1
14047, 1
15012, 1
15035, 1
15038, 1
15057, 1
16034, 1
16040, 1
16056, 1
17013, 1
17039, 1
17049, 1
17061, 1
18039, 1
18042, 1
18063, 1
19012, 1
19040, 1
19053, 1
19069, 1
20040, 1
20051, 1
20070, 1
21013, 1
21044, 1
21051, 1
21075, 1
22043, 1
22055, 1
22075, 1
23012, 1
23046, 1
23062, 1
23078, 1
24048, 1
24059, 1
24080, 1
25009, 1
25053, 1
25061, 1
25087, 1
26052, 1
26061, 1
26083, 1
27011, 1
27057, 1
27065, 1
27087, 1
28056, 1
28063, 1
28087, 1
29011, 1
29058, 1
29068, 1
29087, 1
30058, 1
30069, 1
30089, 1
31009, 1
31062, 1
31072, 1
31091, 1
32058, 1
32064, 1
32086, 1
33000, 1
33059, 1
33065, 1
33088, 1
34061, 1
34066, 1
34089, 1
