0, 1
2, 1
4, 1
996, 1
1001, 1
1004, 1
1006, 1
2013, 1
2014, 1
2015, 1
3010, 1
3013, 1
3015, 1
3016, 1
4017, 2
4019, 1
5010, 1
5020, 2
5031, 1
6021, 1
6022, 1
6025, 1
7011, 1
7026, 1
7027, 1
7036, 1
8025, 1
8027, 1
8030, 1
9011, 1
9032, 1
9033, 1
9043, 1
10029, 1
10031, 1
10044, 1
11012, 1
11035, 2
11046, 1
12032, 1
12035, 1
12051, 1
13012, 1
13035, 1
13039, 1
13060, 1
14036, 1
14038, 1
14054, 1
15012, 1
15039, 1
15042, 1
15065, 1
16040, 1
16043, 1
16064, 1
17011, 1
17042, 1
17047, 1
17073, 1
18045, 1
18046, 1
18074, 1
19010, 1
19049, 1
19051, 1
19076, 1
20048, 1
20053, 1
20077, 1
21011, 1
21051, 1
21057, 1
21080, 1
22051, 1
22055, 1
22081, 1
23011, 1
23056, 1
23059, 1
23086, 1
24055, 1
24062, 1
24086, 1
25009, 1
25058, 1
25067, 1
25088, 1
26060, 1
26063, 1
26090, 1
27011, 1
27062, 1
27070, 1
27091, 1
28063, 1
28073, 1
28093, 1
29012, 1
29066, 1
29076, 1
29097, 1
30067, 1
30076, 1
30097, 1
31008, 1
31069, 1
31077, 1
31097, 1
32072, 1
32073, 1
32092, 1
32998, 1
33073, 1
33074, 1
33094, 1
34075, 2
34095, 1
34997, 1
35076, 2
35096, 1
