0, 2.0
501, 0.0
502, 0.0
1002, 0.0
1003, 0.0
1004, 0.0
1504, 0.0
1505, 0.0
1506, 0.0
2005, 2.0
2007, 2.0
2507, 1.0
2508, 1.0
2509, 1.0
3009, 1.0
3010, 1.0
3011, 1.0
3511, 0.0
3512, 0.0
3513, 0.0
4012, 1.0
4013, 1.0
4015, 1.0
4513, 1.0
4515, 1.0
4517, 1.0
5015, 1.0
5017, 1.0
5018, 1.0
5517, 0.0
5518, 0.0
5519, 0.0
5520, 0.0
6019, 1.0
6020, 1.0
6021, 1.0
6022, 1.0
6521, 1.0
6522, 1.0
6523, 1.0
6524, 1.0
7022, 1.0
7024, 1.0
7026, 1.0
7523, 0.0
7526, 0.0
7528, 0.0
8025, 1.0
8027, 1.0
8028, 1.0
8029, 1.0
8526, 0.0
8528, 0.0
8529, 0.0
8531, 0.0
9028, 0.0
9030, 1.0
9031, 1.0
9032, 1.0
9530, 0.0
9532, 0.0
9533, 0.0
9534, 0.0
10032, 1.0
10033, 1.0
10034, 1.0
10036, 1.0
10533, 0.0
10534, 0.0
10536, 0.0
10537, 0.0
11035, 1.0
11036, 1.0
11037, 1.0
11038, 1.0
11536, 0.0
11538, 0.0
11539, 0.0
11540, 0.0
12038, 1.0
12039, 1.0
12041, 1.0
12042, 1.0
12539, 1.0
12541, 0.0
12542, 0.0
12544, 0.0
13041, 1.0
13042, 1.0
13043, 1.0
13046, 1.0
13542, 1.0
13543, 1.0
13544, 1.0
13547, 1.0
14044, 1.0
14045, 1.0
14046, 1.0
14049, 1.0
14546, 1.0
14547, 1.0
14550, 1.0
15048, 1.0
15049, 1.0
15052, 1.0
15549, 0.0
15550, 0.0
15551, 0.0
15553, 0.0
16051, 1.0
16052, 1.0
16055, 1.0
16553, 1.0
16554, 1.0
16556, 1.0
17055, 1.0
17057, 1.0
17557, 0.0
17559, 0.0
18058, 1.0
18059, 1.0
18061, 1.0
18559, 0.0
18560, 0.0
18561, 0.0
18563, 0.0
19061, 1.0
19062, 1.0
19063, 1.0
19065, 1.0
19563, 0.0
19564, 0.0
19567, 0.0
20064, 1.0
20066, 1.0
20068, 1.0
20566, 0.0
20567, 0.0
20568, 0.0
20570, 0.0
21068, 1.0
21069, 1.0
21070, 1.0
21071, 1.0
21571, 0.0
21573, 1.0
22073, 1.0
22074, 1.0
22575, 0.0
22577, 0.0
23077, 1.0
23078, 1.0
23579, 0.0
24081, 1.0
24082, 1.0
24582, 0.0
24583, 0.0
25084, 1.0
25085, 1.0
25585, 1.0
25586, 1.0
26087, 1.0
26088, 1.0
26589, 0.0
26591, 0.0
27091, 1.0
27092, 1.0
27592, 1.0
27593, 1.0
28094, 1.0
28095, 1.0
28596, 0.0
28597, 0.0
29097, 1.0
29098, 1.0
29100, 1.0
29599, 0.0
29600, 0.0
29602, 0.0
30101, 1.0
30102, 1.0
30103, 1.0
30603, 0.0
30604, 0.0
30605, 0.0
31105, 0.0
31106, 0.0
31607, 1.0
31608, 1.0
32109, 1.0
32110, 1.0
32610, 0.0
32611, 0.0
33111, 0.0
33113, 0.0
33114, 0.0
33613, 0.0
33614, 0.0
33615, 0.0
