0, 2
502, 0
1003, 0
1505, 0
2007, 1
2508, 0
3010, 1
3513, 1
4015, 1
4516, 1
5018, 1
5520, 0
6022, 1
6524, 0
7025, 1
7527, 0
8029, 1
8531, 0
9033, 1
9535, 0
10037, 1
10538, 0
11040, 1
11542, 0
12044, 0
12545, 0
13047, 1
13549, 0
14050, 1
14553, 0
15055, 0
15556, 0
16058, 1
16560, 0
17062, 1
17563, 0
18066, 1
18568, 0
19070, 1
19572, 0
20074, 1
20575, 0
21077, 1
21578, 0
22080, 1
22582, 0
23084, 1
23585, 0
24087, 1
24589, 0
25091, 1
25593, 0
26095, 1
26597, 0
27099, 1
27600, 0
28102, 1
28604, 0
29105, 1
29608, 1
30110, 0
30611, 0
31113, 1
31615, 0
32117, 0
32618, 0
33120, 0
33622, 0
