0, 4
997, 1
998, 1
999, 2
2014, 3
2015, 1
3012, 1
3013, 3
4014, 2
4015, 1
4016, 1
5015, 1
5016, 2
5017, 1
6015, 1
6017, 1
6020, 2
7020, 4
8021, 1
8022, 2
8023, 1
9021, 1
9023, 3
10023, 1
10024, 1
10025, 2
11026, 3
11027, 1
12026, 1
12027, 1
12028, 2
13026, 1
13030, 2
13032, 1
14029, 1
14030, 1
14031, 1
14034, 1
15030, 2
15034, 2
16032, 1
16034, 1
16035, 1
16036, 1
17032, 1
17035, 1
17036, 1
17040, 1
18036, 1
18037, 1
18039, 1
18040, 1
19039, 2
19040, 2
20039, 1
20041, 2
20042, 1
21042, 1
21043, 1
21044, 2
22045, 2
22046, 2
23045, 2
23046, 1
23048, 1
24045, 1
24047, 2
24049, 1
25047, 1
25051, 3
26049, 1
26050, 1
26052, 2
27050, 1
27052, 2
27055, 1
28051, 1
28053, 1
28055, 1
28057, 1
29054, 2
29056, 1
29060, 1
30055, 1
30056, 1
30057, 1
30061, 1
31058, 2
31059, 1
31064, 1
32090, 3
32091, 1
33091, 2
33092, 2
