0, 1
2049, 1
2050, 4
2198, 1
2364, 8
2450, 11
2451, 12
2452, 13
2453, 13
2454, 13
2455, 12
2456, 14
2457, 13
2458, 13
2459, 14
2500, 8
2501, 13
2502, 14
2503, 13
2504, 14
2505, 13
2506, 14
2507, 14
2508, 13
2509, 12
2549, 10
2550, 12
2551, 13
2552, 13
2553, 13
2554, 12
2555, 14
2556, 13
2557, 14
2558, 13
2559, 1
2599, 8
2600, 13
2601, 14
2602, 13
2603, 14
2604, 13
2605, 14
2606, 13
2607, 14
2608, 12
2649, 10
2650, 13
2651, 13
2652, 13
2653, 13
2654, 13
2655, 13
2656, 13
2657, 14
2658, 12
2659, 1
2699, 6
2700, 13
2701, 13
2702, 13
2703, 14
2704, 13
2705, 14
2706, 13
2707, 14
2708, 13
2709, 2
2748, 9
2749, 14
2750, 13
2751, 13
2752, 14
2753, 13
2754, 14
2755, 13
2756, 13
2757, 12
2798, 5
2799, 12
2800, 13
2801, 14
2802, 13
2803, 13
2804, 14
2805, 13
2806, 13
2807, 13
2808, 5
2847, 2
2848, 13
2849, 12
2850, 13
2851, 13
2852, 13
2853, 14
2854, 13
2855, 13
2856, 13
2857, 9
2897, 2
2898, 14
2899, 13
2900, 13
2901, 13
2902, 14
2903, 13
2904, 14
2905, 13
2906, 14
2907, 5
2947, 4
2948, 13
2949, 13
2950, 14
2951, 13
2952, 13
2953, 14
2954, 13
2955, 13
2956, 13
2957, 5
2962, 5
2968, 1
2974, 5
29595, 5
29596, 14
29597, 13
29598, 14
29599, 13
29600, 14
29601, 13
29602, 14
29603, 13
29604, 7
29605, 1
