399, 0.0
1400, 0.0
2409, 61.0
3408, 64.0
4410, 65.0
5412, 64.0
6413, 64.0
7415, 64.0
8418, 64.0
9418, 64.0
10420, 64.0
11421, 64.0
12422, 64.0
13423, 64.0
14424, 65.0
15425, 64.0
16426, 64.0
17428, 64.0
18429, 64.0
19431, 64.0
20432, 64.0
21434, 64.0
22436, 64.0
23480, 65.0
24482, 66.0
25484, 64.0
26487, 65.0
27488, 64.0
28511, 64.0
29512, 65.0
30515, 64.0
31516, 61.0
32513, 0.0
33610, 0.0
34612, 0.0
35613, 0.0
36614, 0.0
37615, 0.0
38617, 0.0
39618, 0.0
40620, 0.0
41621, 0.0
42623, 0.0
43624, 0.0
44625, 0.0
45626, 0.0
46628, 0.0
47629, 0.0
48631, 0.0
49632, 0.0
50634, 0.0
51636, 0.0
52637, 0.0
53639, 0.0
54640, 0.0
55642, 0.0
56643, 0.0
57644, 0.0
58645, 0.0
59647, 0.0
60648, 0.0
61649, 0.0
62651, 0.0
63652, 0.0
64732, 0.0
65732, 0.0
66734, 0.0
