0, 2
502, 0
1005, 0
1508, 1
2010, 2
2512, 0
3015, 1
3517, 0
4020, 1
4522, 0
5024, 1
5526, 0
6029, 1
6532, 1
7034, 1
7536, 0
8038, 1
8541, 1
9043, 1
9545, 0
10047, 1
10550, 0
11052, 1
11555, 1
12057, 2
12559, 0
13060, 1
13562, 0
14064, 1
14566, 0
15068, 1
15570, 1
16072, 1
16574, 1
17076, 3
17578, 1
18080, 1
18582, 0
19084, 1
19586, 0
20088, 1
20590, 0
21092, 1
21594, 1
22097, 2
22599, 0
23101, 1
23603, 0
24105, 1
24607, 0
25109, 1
25612, 0
26114, 1
26615, 0
27118, 0
27622, 1
28126, 2
28628, 1
29130, 1
29632, 1
30135, 1
30637, 1
31139, 1
31641, 0
32143, 1
32645, 0
33147, 0
33649, 0
34152, 1
34654, 0
