0, 1
2121, 8
2230, 1
2353, 2
2354, 6
2436, 6
2437, 12
2438, 14
2439, 13
2440, 14
2441, 14
2442, 13
2443, 14
2444, 13
2445, 14
2446, 1
2485, 12
2486, 13
2487, 14
2488, 14
2489, 14
2490, 14
2491, 13
2492, 14
2493, 14
2494, 6
2534, 9
2535, 14
2536, 13
2537, 14
2538, 14
2539, 13
2540, 14
2541, 13
2542, 14
2543, 10
2582, 5
2583, 14
2584, 14
2585, 13
2586, 14
2587, 14
2588, 14
2589, 14
2590, 13
2591, 13
2631, 11
2632, 14
2633, 13
2634, 13
2635, 14
2636, 13
2637, 14
2638, 13
2639, 13
2640, 10
2680, 11
2681, 14
2682, 14
2683, 14
2684, 14
2685, 13
2686, 14
2687, 14
2688, 14
2689, 6
2728, 1
2729, 13
2730, 13
2731, 14
2732, 14
2733, 14
2734, 13
2735, 14
2736, 14
2737, 14
2738, 4
2777, 1
2778, 13
2779, 13
2780, 14
2781, 13
2782, 14
2783, 13
2784, 14
2785, 14
2786, 14
2787, 5
2827, 11
2828, 13
2829, 13
2830, 13
2831, 13
2832, 13
2833, 13
2834, 12
2835, 13
2836, 13
2837, 1
2876, 7
2877, 13
2878, 12
2879, 13
2880, 13
2881, 13
2882, 13
2883, 13
2884, 13
2885, 13
2886, 5
2926, 11
2927, 13
2928, 13
2929, 13
2930, 13
2931, 14
2932, 12
2933, 14
2934, 13
2935, 12
2940, 8
2945, 1
2950, 2
2951, 1
29524, 10
29525, 13
29526, 13
29527, 13
29528, 14
29529, 13
29530, 12
29531, 14
29532, 13
29533, 6
