0, 1
1001, 1
2008, 1
3009, 1
4011, 1
5013, 1
6015, 1
7016, 1
8018, 1
9020, 1
10021, 1
11023, 1
12025, 1
13026, 1
14027, 1
15029, 1
16030, 1
17033, 1
18034, 1
19036, 1
20037, 1
21040, 1
22042, 1
23044, 1
24045, 1
25046, 1
26049, 1
27050, 1
28052, 1
29054, 1
30055, 1
31057, 1
32054, 1
33056, 1
34058, 1
35060, 1
36061, 1
37063, 1
38064, 1
39066, 1
40067, 1
41069, 1
42070, 1
43072, 1
44074, 1
45075, 1
46077, 1
47079, 1
48079, 1
49080, 1
50082, 1
51083, 1
52084, 1
53086, 1
54087, 1
55088, 1
56090, 1
57092, 1
58093, 1
