0, 0
36, 2
75, 2
114, 3
152, 3
192, 2
231, 3
270, 2
309, 3
348, 2
387, 3
426, 2
465, 2
505, 2
543, 3
582, 3
621, 2
660, 3
699, 3
738, 3
778, 3
817, 2
855, 3
895, 2
934, 3
973, 2
1012, 2
1051, 3
1090, 3
1129, 2
1169, 2
1207, 3
1246, 3
1285, 3
1325, 2
1363, 3
1403, 2
1442, 3
1481, 2
1520, 3
1559, 2
1598, 2
1637, 3
1676, 2
1715, 2
1754, 3
1793, 3
1832, 2
1871, 3
1910, 3
1950, 2
1988, 3
2028, 2
2066, 3
2106, 2
2145, 2
2184, 2
2223, 3
2262, 3
2301, 3
2340, 3
2379, 3
2419, 2
2457, 3
2496, 2
2535, 3
2575, 2
2614, 2
2652, 3
2691, 3
2731, 2
2770, 2
2809, 2
2849, 2
2887, 3
2926, 3
2965, 2
3004, 3
3043, 2
3083, 2
3121, 3
3160, 3
3199, 2
3239, 2
3278, 2
3316, 3
3356, 3
3395, 2
3434, 2
3473, 3
3512, 2
3551, 3
3590, 2
3629, 3
3668, 3
3707, 3
3746, 2
3785, 3
3824, 3
3863, 2
3903, 2
3942, 2
3981, 2
4019, 3
4059, 2
4097, 3
4136, 3
4176, 2
4214, 3
4254, 3
4293, 3
4332, 3
4371, 3
4410, 2
4449, 3
4489, 2
4528, 2
4567, 2
4605, 3
4644, 3
4684, 3
4723, 2
4762, 2
4801, 2
4840, 3
4879, 2
4918, 2
4957, 3
4996, 3
5036, 2
5074, 3
5114, 2
5153, 2
5191, 3
5230, 3
5270, 2
5309, 2
5348, 2
5387, 2
5426, 2
5465, 3
5504, 3
5543, 3
5582, 3
5621, 2
5660, 2
5700, 2
5739, 2
5777, 3
5816, 3
5856, 2
5895, 2
5934, 2
5972, 3
6012, 2
6051, 3
6090, 3
6129, 3
6167, 3
6207, 3
6246, 3
6285, 3
6324, 2
6364, 2
6403, 2
6441, 3
6481, 2
6520, 2
6559, 2
6598, 2
6636, 3
6676, 2
6715, 2
6753, 3
6793, 2
6832, 3
6871, 2
6910, 3
6949, 3
6988, 2
7027, 3
7067, 2
7106, 2
7145, 2
7183, 3
7223, 2
7261, 3
7301, 2
7339, 3
7378, 3
7418, 3
7457, 2
7496, 2
7535, 3
7574, 3
7613, 2
7652, 3
7691, 3
7730, 3
7769, 2
7809, 2
7848, 2
7887, 3
7926, 2
7965, 2
8006, 0
8042, 3
8092, -6
8120, 3
8160, 3
8208, -6
8238, 3
8277, 3
8316, 3
8355, 3
8395, 2
8434, 2
8473, 2
8512, 3
8551, 2
8590, 3
8629, 3
8668, 2
8706, 3
8746, 2
8785, 3
8824, 3
8863, 3
8903, 2
8942, 2
8981, 2
9020, 2
9059, 2
9098, 2
9137, 3
9188, -9
9215, 2
9254, 2
9293, 3
9332, 3
9371, 2
9410, 3
9449, 3
9488, 2
9527, 2
9567, 2
9605, 3
9644, 3
9683, 3
9722, 3
9761, 3
9800, 3
9839, 3
9878, 3
9917, 3
9958, 2
9996, 3
10034, 3
10083, -5
10112, 3
10152, 3
10191, 2
10230, 3
10269, 3
10308, 3
10347, 3
10387, 2
10425, 3
10465, 2
10504, 2
10543, 2
10582, 3
10621, 2
10660, 2
10699, 2
10738, 2
10777, 2
10816, 3
10856, 2
10894, 3
10933, 3
10972, 3
11011, 3
11050, 3
11090, 2
11128, 3
11167, 3
11207, 2
11246, 2
11285, 3
11324, 3
11363, 2
11402, 2
11441, 3
11480, 2
11519, 2
11559, 2
11598, 2
11637, 2
11676, 2
11714, 3
11753, 3
11792, 3
11832, 3
11871, 2
11910, 2
11949, 2
11987, 3
12027, 2
12079, -9
12105, 3
12144, 3
12197, -10
12222, 3
12262, 2
12300, 3
12339, 3
12378, 3
12418, 2
12457, 2
12496, 2
12535, 3
12574, 3
12613, 3
12652, 3
12691, 3
12730, 3
12769, 3
12808, 3
12847, 2
12886, 3
12925, 3
12964, 3
13004, 2
13042, 3
13082, 2
13121, 2
13160, 2
13198, 3
13237, 3
13277, 3
13316, 2
13355, 2
13394, 3
13433, 3
13472, 3
13511, 3
13550, 3
13590, 2
13629, 2
13668, 2
13706, 3
13745, 3
13784, 3
13824, 2
13862, 3
13902, 2
13941, 2
13980, 3
14019, 3
14058, 2
14097, 3
14136, 3
14175, 3
14214, 3
14253, 3
14293, 2
14332, 2
14371, 2
14410, 2
14449, 3
14488, 2
14527, 2
14566, 2
14605, 2
14644, 3
14683, 3
14722, 2
14761, 3
14800, 3
14839, 2
14878, 2
14917, 3
14957, 2
