0, 0
35, 3
75, 2
114, 3
152, 3
192, 2
231, 2
270, 2
309, 2
347, 3
387, 3
426, 3
465, 2
504, 2
544, 2
582, 3
622, 2
661, 2
699, 3
738, 3
778, 3
817, 2
856, 2
895, 2
934, 3
973, 3
1012, 2
1066, -11
1091, 2
1129, 3
1168, 3
1208, 2
1247, 2
1286, 2
1324, 3
1363, 3
1403, 2
1442, 2
1481, 3
1520, 3
1559, 3
1598, 3
1637, 2
1676, 3
1715, 3
1754, 3
1793, 2
1832, 3
1871, 3
1910, 3
1949, 3
1988, 3
2028, 2
2067, 2
2106, 2
2145, 3
2184, 2
2223, 2
2262, 3
2301, 2
2340, 3
2379, 2
2418, 2
2457, 3
2496, 3
2536, 2
2574, 3
2614, 2
2653, 3
2691, 3
2730, 3
2770, 2
2809, 3
2848, 3
2887, 2
2926, 2
2965, 2
3004, 3
3043, 3
3082, 3
3122, 2
3160, 2
3199, 3
3239, 2
3278, 2
3317, 3
3355, 3
3395, 2
3434, 2
3473, 2
3512, 2
3551, 3
3589, 3
3629, 2
3668, 3
3707, 3
3747, 2
3785, 2
3824, 2
3863, 3
3902, 3
3941, 3
3981, 2
4020, 2
4058, 3
4098, 2
4137, 2
4176, 3
4215, 2
4254, 3
4293, 3
4333, 2
4371, 2
4410, 3
4449, 3
4489, 2
4528, 2
4566, 3
4605, 3
4645, 2
4683, 3
4723, 2
4762, 3
4801, 2
4840, 2
4879, 3
4918, 3
4957, 2
4996, 3
5036, 2
5074, 2
5113, 3
5152, 3
5192, 2
5231, 2
5269, 3
5309, 2
5348, 2
5387, 3
5425, 3
5465, 2
5504, 3
5543, 3
5582, 2
5621, 2
5660, 3
5699, 2
5738, 3
5777, 3
5816, 3
5856, 2
5894, 3
5934, 2
5973, 3
6012, 2
6083, -29
6090, 2
6129, 2
6168, 3
6206, 3
6246, 2
6285, 3
6324, 3
6363, 3
6403, 2
6441, 3
6480, 3
6520, 2
6559, 2
6597, 3
6636, 3
6676, 2
6715, 2
6754, 2
6793, 3
6831, 3
6871, 3
6910, 3
6949, 2
6988, 3
7028, 2
7066, 3
7106, 2
7144, 3
7183, 3
7223, 2
7261, 3
7301, 2
7340, 2
7379, 3
7418, 3
7457, 2
7496, 3
7535, 2
7574, 3
7613, 3
7652, 3
7692, 2
7730, 3
7769, 3
7809, 2
7848, 2
7886, 3
7925, 3
7964, 3
8004, 2
8043, 3
8082, 2
8121, 2
8160, 2
8199, 3
8238, 3
8277, 3
8316, 3
8355, 3
8395, 2
8434, 2
8473, 2
8512, 2
8550, 3
8589, 3
8628, 3
8668, 3
8706, 3
8746, 2
8785, 3
8824, 2
8863, 3
8902, 3
8942, 2
8980, 2
9019, 2
9058, 3
9097, 3
9137, 2
9175, 3
9215, 2
9254, 2
9292, 3
9332, 2
9371, 2
9410, 3
9449, 3
9488, 2
9527, 2
9566, 3
9605, 3
9644, 3
9683, 2
9722, 2
9761, 3
9800, 3
9840, 2
9879, 2
9918, 2
9957, 3
9995, 3
10035, 2
10074, 2
10113, 3
10152, 2
10191, 2
10230, 2
10269, 3
10309, 2
10347, 2
10386, 3
10425, 3
10465, 2
10504, 2
10542, 3
10582, 2
10621, 3
10660, 3
10698, 3
10738, 3
10777, 2
10816, 2
10855, 3
10894, 3
10933, 3
10972, 2
11011, 2
11066, -12
11090, 3
11128, 3
11167, 3
11207, 2
11246, 3
11285, 3
11323, 3
11363, 2
11402, 3
11441, 3
11480, 3
11519, 3
11558, 2
11597, 3
11636, 3
11675, 3
11715, 2
11754, 3
11792, 3
11832, 2
11871, 2
11910, 3
11949, 2
11987, 3
12027, 2
12066, 3
12105, 3
12145, 2
12183, 2
12222, 3
12261, 3
12301, 2
12340, 2
12378, 3
12417, 3
12457, 2
12495, 3
12535, 2
12574, 2
12612, 3
12652, 2
12691, 3
12730, 3
12769, 2
12808, 3
12847, 3
12886, 3
12925, 3
12965, 2
13003, 3
13042, 3
13081, 3
13121, 2
13160, 3
13198, 3
13237, 3
13276, 3
13315, 3
13355, 2
13394, 2
13433, 2
13472, 3
13511, 3
13550, 3
13590, 2
13628, 2
13667, 3
13706, 3
13746, 2
13785, 2
13824, 2
13862, 3
13902, 2
13941, 3
13980, 3
14019, 2
14058, 2
14097, 3
14137, 2
14175, 3
14215, 2
14253, 3
14292, 3
14331, 3
14370, 3
14409, 3
14448, 3
14488, 2
14526, 3
14565, 3
14605, 2
14644, 2
14683, 3
14722, 3
14761, 3
14801, 2
14839, 3
14879, 2
14917, 3
14956, 3
14996, 2
15034, 3
15073, 3
15112, 3
15152, 2
15190, 3
15230, 2
15269, 3
15308, 3
15347, 3
15386, 3
15426, 2
15464, 2
15503, 2
15542, 3
15581, 3
15621, 2
15660, 3
15698, 3
15737, 3
15776, 3
15816, 2
15855, 3
15894, 3
15933, 2
15972, 2
16011, 3
16090, -37
16093, 0
16128, 3
16167, 3
16207, 2
16246, 2
16284, 3
16324, 2
16362, 3
16402, 2
16441, 2
16480, 3
16518, 3
16558, 3
16597, 3
16636, 3
16675, 2
16714, 3
16753, 3
16792, 2
16831, 3
16870, 3
16909, 3
16948, 3
16987, 3
17027, 3
17066, 3
17104, 3
17144, 3
17183, 3
17222, 2
17261, 3
17300, 3
17339, 2
17378, 3
17417, 3
17456, 3
17495, 3
17534, 3
17574, 2
17613, 2
17652, 2
17691, 3
17729, 3
17769, 2
17808, 3
17847, 3
17886, 3
17925, 2
17964, 3
18003, 3
18042, 2
18081, 3
18120, 2
18159, 2
18198, 3
18238, 2
18277, 2
18316, 2
18355, 2
18394, 2
18433, 2
18472, 3
18511, 3
18550, 3
18589, 3
18628, 2
18667, 2
18706, 2
18745, 3
18785, 2
18824, 2
18862, 3
18902, 2
18940, 3
18979, 3
19019, 2
19058, 2
19097, 3
19136, 3
19175, 2
19214, 3
19253, 3
19292, 3
19331, 3
19371, 2
19409, 3
19448, 3
19487, 3
19527, 2
19566, 3
19604, 3
19643, 3
19683, 3
19721, 3
19761, 3
19800, 3
19839, 3
19878, 3
19917, 2
19957, 2
19995, 2
20034, 3
20073, 3
20112, 3
20152, 2
20191, 2
20229, 3
20269, 2
20308, 2
20347, 3
20385, 3
20424, 3
20464, 2
20503, 2
20541, 3
20581, 2
20620, 3
20659, 3
20699, 2
20737, 2
20776, 3
20815, 3
20855, 2
20893, 3
20933, 2
20971, 3
21011, 2
21050, 3
21088, 3
21128, 2
21167, 3
21206, 2
21245, 3
21284, 2
21323, 3
21362, 3
21402, 2
21441, 2
21479, 3
21519, 2
21558, 2
21597, 2
21635, 3
21675, 2
21714, 2
21753, 2
21792, 3
21831, 3
21870, 2
21909, 3
21948, 3
21987, 3
22026, 3
22066, 2
22105, 2
22143, 3
22182, 3
22222, 2
22261, 3
22299, 3
22339, 2
22378, 3
22417, 2
22456, 3
22495, 3
22534, 3
22574, 2
22612, 3
22651, 3
22690, 2
22729, 3
22769, 2
22807, 3
22847, 2
22886, 3
22924, 3
22964, 3
23002, 3
23041, 3
23081, 2
23119, 3
23159, 3
23198, 3
23237, 3
23276, 2
23315, 2
23354, 3
23393, 3
23433, 2
23471, 3
23510, 3
23550, 2
23589, 2
23628, 2
23666, 3
23705, 3
23745, 2
23784, 3
23823, 2
23862, 3
23901, 3
23941, 2
23980, 2
24019, 2
24058, 2
24155, -55
24158, -19
24174, 3
24214, 2
24252, 3
24292, 2
24331, 3
24370, 3
24409, 3
24448, 3
24487, 3
24526, 3
24566, 2
24604, 3
24643, 3
24682, 3
24722, 2
24760, 3
24800, 2
24838, 3
24877, 3
24917, 2
24956, 3
24995, 3
25033, 3
25073, 2
25112, 3
25151, 2
25190, 3
25229, 3
25268, 3
25307, 2
25346, 3
25385, 3
25425, 2
25464, 2
25502, 3
25541, 3
25581, 2
25620, 2
25659, 2
25698, 3
25737, 2
25776, 3
25815, 2
25854, 3
25893, 3
25933, 2
25971, 3
26010, 3
26049, 3
26088, 3
26128, 2
26167, 3
26206, 3
26245, 3
26283, 3
26323, 2
26362, 3
26401, 3
26441, 2
26479, 2
26518, 2
26557, 3
26596, 3
26635, 3
26674, 3
26713, 3
26753, 2
26792, 2
26831, 2
26870, 2
26909, 2
26948, 3
26986, 3
27026, 2
27065, 2
27104, 3
27143, 3
27182, 2
27221, 2
27260, 2
27299, 2
27338, 3
27377, 3
27416, 3
27456, 2
27495, 2
27533, 3
27573, 2
27612, 2
27651, 3
27690, 2
27729, 3
27768, 3
27808, 2
27847, 2
27886, 2
27924, 2
27964, 2
28002, 3
28042, 2
28081, 2
28120, 3
28158, 3
28201, 0
28237, 3
28276, 3
28314, 3
28354, 3
28393, 2
28432, 3
28471, 2
28511, 2
28549, 3
28588, 3
28628, 2
28666, 3
28705, 3
28744, 3
28783, 3
28822, 3
28861, 3
28900, 3
28939, 3
28979, 3
29018, 3
29057, 3
29096, 3
29135, 3
29174, 3
29213, 3
29252, 3
29291, 3
29330, 3
29369, 3
29408, 3
29447, 3
29486, 3
29525, 3
29564, 3
29603, 3
29643, 3
29682, 3
29721, 3
29760, 3
29799, 3
29838, 3
29877, 3
29916, 3
29955, 3
29994, 3
