0, 3
993, 2
995, 1
998, 1
2019, 1
2021, 1
2031, 1
3031, 1
3034, 1
3038, 1
3045, 1
3046, 1
4025, 1
4026, 1
4030, 1
5034, 1
5039, 1
5041, 1
5047, 1
5048, 1
6028, 1
6031, 1
6035, 1
7044, 1
7046, 2
7051, 2
8036, 2
8039, 1
9045, 2
9046, 2
9049, 1
10042, 1
10043, 2
11041, 1
11042, 1
11051, 1
11052, 1
11061, 1
12041, 1
12042, 1
12054, 1
13037, 1
13050, 1
13054, 1
13060, 1
14046, 1
14047, 1
14059, 1
15038, 1
15039, 1
15057, 1
15062, 1
15067, 1
16049, 1
16051, 1
16065, 1
17032, 1
17033, 1
17051, 1
17059, 1
17073, 1
18055, 1
18057, 1
18073, 1
19032, 1
19033, 1
19063, 1
19067, 1
19084, 1
20056, 2
20081, 1
21031, 1
21032, 1
21063, 1
21068, 1
21087, 1
22057, 1
22061, 1
22085, 1
23029, 1
23030, 1
23064, 1
23071, 1
23089, 1
24068, 1
24070, 1
24089, 1
25029, 1
25030, 1
25074, 1
25075, 1
25092, 1
26074, 1
26076, 1
26095, 1
27027, 1
27028, 1
27071, 1
27077, 1
27098, 1
28073, 1
28078, 1
28099, 1
29034, 1
29035, 1
29082, 1
29086, 1
29105, 1
30076, 1
30081, 1
30101, 1
31032, 1
31033, 1
31080, 1
31084, 1
31105, 1
32062, 1
32065, 1
32088, 1
32996, 1
32997, 1
33061, 1
33066, 1
33090, 1
34108, 2
34109, 1
