0, 72
502, 69
1005, 69
1507, 68
2009, 71
2511, 70
3012, 71
3514, 70
4016, 75
4519, 70
5020, 71
5522, 69
6024, 76
6526, 70
7028, 71
7530, 70
8032, 77
8534, 70
9036, 71
9538, 70
10040, 77
10543, 70
11044, 73
11546, 69
12048, 76
12550, 70
13053, 71
13555, 71
14057, 76
14559, 73
15061, 71
15564, 70
16066, 77
16568, 69
17070, 71
17573, 69
18075, 75
18577, 69
19079, 71
19580, 70
20083, 76
20584, 69
21086, 73
21588, 70
22090, 77
22592, 70
23094, 71
23597, 70
24099, 76
24601, 70
25103, 71
25606, 70
26108, 75
26611, 70
27113, 71
27618, 70
28121, 75
28624, 69
29126, 72
29627, 71
30129, 75
30631, 71
31133, 71
31634, 70
32137, 74
32639, 68
33141, 69
33643, 69
34146, 70
34648, 68
35150, 73
