0, 0
35, 3
74, 3
114, 2
153, 2
191, 3
231, 3
269, 3
309, 2
348, 3
387, 3
426, 2
465, 3
504, 3
544, 2
582, 3
621, 3
661, 2
700, 2
738, 3
778, 2
817, 2
856, 3
895, 2
935, 2
972, 3
1012, 2
1051, 3
1090, 3
1129, 2
1168, 2
1208, 2
1246, 3
1285, 3
1325, 2
1363, 3
1403, 3
1442, 2
1481, 2
1520, 2
1559, 2
1597, 3
1637, 3
1676, 3
1715, 3
1754, 2
1794, 2
1833, 2
1871, 3
1910, 3
1950, 2
1988, 3
2027, 3
2066, 3
2105, 3
2145, 2
2183, 3
2223, 2
2262, 2
2301, 2
2340, 3
2379, 2
2419, 2
2457, 3
2496, 3
2535, 3
2575, 2
2614, 2
2652, 3
2692, 2
2731, 2
2770, 2
2808, 3
2848, 3
2887, 3
2926, 2
2966, 2
3004, 3
3044, 2
3082, 3
3121, 2
3161, 2
3199, 3
3238, 3
3278, 2
3317, 2
3356, 3
3395, 3
3434, 3
3473, 2
3512, 2
3551, 2
3590, 3
3629, 2
3668, 3
3707, 2
3746, 3
3785, 3
3825, 2
3864, 2
3903, 2
3942, 2
3981, 2
4019, 3
4059, 2
4097, 3
4137, 3
4176, 3
4214, 3
4254, 2
4293, 2
4332, 3
4371, 3
4410, 2
4449, 2
4489, 2
4528, 2
4567, 2
4605, 3
4645, 3
4684, 2
4723, 2
4762, 2
4801, 3
4840, 3
4879, 2
4918, 2
4958, 2
4996, 3
5035, 2
5075, 2
5114, 2
5152, 3
5191, 3
5230, 3
5270, 2
5308, 3
5348, 2
5387, 2
5426, 2
5465, 2
5504, 3
5543, 3
5582, 3
5621, 3
5660, 3
5699, 3
5738, 2
5778, 2
5817, 2
5855, 3
5895, 2
5934, 2
5973, 2
6011, 3
6050, 3
6094, -1
6128, 3
6168, 3
6211, -1
6246, 3
6285, 3
6324, 3
6364, 2
6402, 3
6441, 2
6481, 2
6519, 3
6558, 3
6598, 2
6636, 3
6675, 3
6715, 2
6754, 3
6793, 3
6832, 3
6871, 2
6910, 2
6949, 2
6988, 2
7027, 3
7067, 2
7106, 2
7144, 3
7184, 2
7223, 2
7261, 3
7300, 3
7339, 3
7379, 2
7418, 2
7457, 3
7496, 3
7535, 2
7574, 2
7614, 2
7652, 3
7691, 3
7731, 2
7770, 2
7809, 2
7847, 3
7887, 3
7926, 2
7964, 3
8004, 3
8043, 3
8087, -2
8120, 3
8160, 3
8206, -4
8238, 3
8329, -48
8332, -12
8355, 3
8395, 2
8433, 3
8472, 3
8512, 2
8551, 2
8590, 2
8629, 3
8667, 3
8707, 2
8746, 2
8785, 2
8824, 2
8863, 3
8902, 2
8941, 3
8980, 3
9019, 3
9059, 2
9097, 3
9137, 2
9176, 2
9215, 2
9254, 2
9292, 3
9332, 3
9371, 3
9410, 3
9449, 3
9488, 3
9527, 2
9566, 3
9605, 3
9644, 3
9683, 3
9722, 2
9762, 2
9800, 3
9840, 2
9878, 3
9918, 3
9958, 1
9996, 2
10035, 3
10095, -18
10112, 3
10152, 2
10209, -15
10230, 3
10269, 3
10308, 2
10348, 2
10386, 3
10425, 3
10464, 3
10504, 2
10542, 3
10582, 2
10620, 3
10660, 3
10699, 2
10738, 3
10777, 3
10816, 3
10855, 3
10894, 3
10934, 2
10973, 2
11011, 2
11051, 2
11089, 3
11128, 3
11167, 3
11207, 2
11246, 2
11285, 2
11324, 2
11363, 3
11402, 3
11441, 3
11480, 3
11519, 3
11559, 2
11598, 2
11636, 3
11675, 3
11715, 2
11753, 3
11793, 3
11832, 3
11871, 3
11910, 2
11949, 2
11988, 3
12027, 3
12083, -14
12105, 3
12144, 3
12183, 2
12223, 2
12261, 3
12300, 3
12339, 3
12379, 2
12417, 3
12456, 3
12496, 2
12535, 2
12574, 2
12612, 3
12652, 3
12691, 2
12730, 2
12769, 2
12809, 2
12847, 3
12886, 3
12926, 2
12965, 2
13004, 2
13042, 3
13082, 3
13121, 2
13160, 2
13198, 3
13238, 2
13277, 2
13316, 2
13355, 2
13394, 3
13433, 2
13472, 2
13511, 2
13551, 2
13590, 2
13629, 2
13668, 2
13706, 3
13746, 2
13785, 3
13824, 2
13863, 2
13901, 3
13941, 3
13980, 2
14019, 3
14058, 3
14097, 3
14136, 3
14198, -19
14214, 3
14254, 2
14292, 2
14331, 3
14370, 3
14409, 3
14449, 3
14488, 3
14527, 3
14566, 2
14605, 2
14644, 3
14683, 3
14722, 2
14761, 3
14800, 3
14839, 3
14878, 2
14918, 2
14957, 2
14996, 2
15034, 3
15073, 3
15112, 3
15152, 2
15190, 3
15230, 2
15269, 2
15308, 2
15347, 2
15386, 2
15426, 2
15464, 2
15503, 3
15542, 3
15582, 2
15621, 2
15660, 2
15699, 2
15738, 2
15777, 2
15816, 2
15854, 3
15894, 2
15933, 2
15972, 2
16011, 2
16050, 3
16089, 3
16128, 3
16167, 3
16206, 3
16246, 2
16284, 3
16324, 2
16363, 2
16402, 3
16441, 2
16480, 2
16519, 3
16558, 3
16597, 2
16636, 3
16675, 3
16715, 2
16753, 2
16792, 3
16832, 2
16870, 3
16909, 3
16949, 3
16990, 0
17027, 2
17066, 2
17105, 3
17144, 2
17183, 2
17222, 2
17261, 2
17300, 2
17340, 2
17378, 3
17417, 3
17456, 3
17495, 3
17586, -48
17589, -12
17612, 3
17652, 2
17691, 2
17730, 2
17769, 3
17808, 2
17847, 2
17886, 2
17925, 3
17965, 2
18003, 3
18042, 3
18081, 3
18120, 3
18159, 3
18198, 3
18237, 3
18276, 3
18316, 2
18355, 2
18393, 3
18432, 3
18472, 2
18511, 3
18550, 3
18589, 2
18628, 2
18667, 3
18706, 2
18745, 2
18784, 3
18823, 3
18863, 2
18902, 2
18941, 2
18980, 3
19019, 3
19058, 3
19097, 3
19136, 3
19175, 3
19214, 2
19253, 2
19292, 3
19331, 2
19370, 3
19409, 3
19448, 3
19488, 2
19526, 3
19565, 3
19605, 2
19644, 2
19683, 2
19722, 2
19761, 3
19800, 3
19839, 2
19878, 2
19917, 3
19956, 3
19996, 2
20034, 3
20089, -13
20112, 3
20151, 3
20205, -11
20229, 3
20268, 3
20307, 3
20346, 3
20386, 3
20425, 2
20464, 2
20503, 2
20542, 2
20581, 2
20620, 3
20659, 2
20698, 3
20737, 3
20776, 3
20816, 2
20854, 3
20894, 2
20933, 2
20972, 3
21011, 2
21050, 2
21089, 2
21128, 2
21167, 3
21206, 3
21245, 2
21284, 3
21323, 2
21363, 2
21401, 2
21440, 3
21479, 3
21519, 2
21557, 3
21597, 2
21635, 3
21674, 3
21714, 2
21753, 2
21792, 3
21831, 2
21870, 2
21909, 2
21949, 2
21987, 3
22026, 3
22082, -13
22104, 3
22143, 3
22192, -6
22221, 3
22261, 2
22299, 3
22338, 3
22378, 2
22416, 3
22456, 3
22495, 2
22535, 2
22573, 3
22612, 3
22652, 2
22690, 3
22730, 2
22768, 3
22807, 3
22847, 2
22885, 3
22925, 3
22963, 3
23003, 2
23042, 3
23081, 3
23120, 2
23159, 3
23198, 2
23237, 2
23276, 3
23315, 2
23354, 2
23393, 3
23432, 3
23471, 3
23511, 3
23549, 3
23589, 2
23628, 3
23667, 2
23706, 3
23745, 2
23783, 3
23823, 2
23862, 2
23901, 3
23941, 2
23979, 3
24020, 1
24058, 2
24096, 3
24135, 3
24186, -8
24213, 3
24253, 2
24292, 3
24331, 3
24370, 3
24408, 3
24448, 3
24487, 3
24527, 2
24565, 3
24604, 3
24644, 2
24682, 3
24721, 3
24761, 2
24800, 2
24839, 2
24878, 2
24917, 2
24956, 3
24995, 3
25034, 2
25073, 3
25112, 2
25151, 3
25190, 2
25229, 2
25269, 2
25307, 3
25346, 3
25385, 3
25425, 2
25464, 2
25503, 2
25542, 2
25581, 3
25620, 2
25659, 3
25698, 2
25737, 2
25776, 3
25815, 2
25854, 3
25893, 2
25933, 2
25971, 2
26011, 2
26049, 3
26088, 3
26127, 3
26166, 3
26205, 3
26244, 3
26284, 3
26323, 3
26362, 3
26401, 3
26440, 2
26479, 3
26518, 3
26557, 3
26597, 2
26636, 2
26675, 2
26714, 2
26752, 3
26792, 2
26831, 2
26870, 2
26909, 3
26948, 3
26987, 2
27026, 2
27065, 3
27104, 2
27143, 3
27182, 2
27221, 2
27261, 2
27299, 3
27338, 3
27378, 2
27417, 2
27456, 3
27495, 3
27533, 3
27573, 2
27675, -60
27678, -23
27690, 3
27729, 2
27768, 3
27807, 3
27846, 3
27886, 2
27925, 2
27964, 2
28002, 3
28041, 3
28080, 3
28119, 3
28158, 3
28197, 3
28237, 2
28276, 2
28315, 3
28354, 2
28393, 2
28432, 3
28471, 2
28510, 3
28550, 2
28588, 3
28628, 2
28667, 2
28706, 2
28745, 3
28783, 3
28822, 3
28862, 2
28901, 2
28940, 2
28979, 3
29018, 3
29058, 2
29096, 2
29135, 3
29175, 2
29213, 3
29253, 2
29292, 2
29331, 2
29370, 2
29408, 3
29448, 2
29487, 2
29526, 3
29565, 2
29603, 3
29643, 3
29682, 2
29721, 2
29760, 3
29800, 2
29839, 2
29877, 3
29917, 2
29955, 3
29994, 3
