0, 4
1, 7
2, 1
994, 1
995, 6
996, 1
997, 2
998, 2
999, 2
1000, 2
2021, 2
2022, 4
2023, 2
2032, 3
2033, 1
3031, 1
3032, 2
3034, 2
3035, 1
3037, 2
3039, 3
3040, 1
3046, 4
3047, 4
4026, 2
4027, 5
4028, 1
4032, 4
5034, 1
5035, 2
5036, 1
5040, 2
5041, 3
5043, 2
5045, 1
5047, 2
5048, 2
5049, 3
5050, 1
6029, 4
6032, 2
6033, 2
6037, 2
6038, 2
7045, 7
7046, 2
7047, 2
7048, 1
7052, 3
7053, 4
7054, 1
8036, 2
8037, 5
8038, 1
8040, 4
9043, 2
9044, 1
9045, 2
9046, 5
9047, 5
9050, 2
9052, 3
10043, 4
10044, 6
10045, 1
10047, 1
11041, 2
11042, 2
11043, 2
11044, 1
11047, 1
11053, 5
11054, 2
11055, 1
11061, 2
11062, 2
12042, 3
12043, 3
12044, 2
12055, 4
13038, 2
13040, 2
13050, 1
13051, 1
13052, 1
13056, 3
13058, 2
13062, 4
14047, 3
14048, 2
14051, 2
14052, 1
14060, 3
14061, 1
15038, 3
15039, 4
15040, 1
15057, 2
15058, 2
15062, 1
15063, 2
15064, 1
15069, 4
16050, 4
16052, 2
16053, 2
16066, 3
16067, 1
17033, 4
17034, 3
17037, 1
17052, 2
17054, 1
17060, 1
17061, 3
17062, 1
17074, 3
17075, 1
18056, 2
18057, 2
18058, 4
18075, 4
19033, 3
19034, 4
19035, 1
19065, 2
19066, 2
19068, 2
19069, 1
19070, 1
19085, 2
19086, 2
20055, 1
20056, 2
20057, 2
20058, 3
20081, 1
20082, 3
21032, 4
21033, 4
21064, 1
21065, 2
21066, 1
21069, 3
21070, 1
21087, 1
21088, 3
22058, 3
22059, 1
22062, 2
22063, 2
22086, 3
22087, 1
23031, 4
23032, 4
23065, 1
23067, 3
23072, 3
23073, 1
23090, 1
23091, 3
24067, 1
24068, 1
24069, 2
24070, 3
24071, 1
24089, 1
24090, 3
25031, 4
25032, 4
25075, 2
25076, 4
25077, 2
25094, 3
25095, 1
26075, 2
26076, 1
26077, 1
26079, 3
26081, 1
26096, 2
26097, 2
27029, 4
27030, 4
27072, 2
27073, 2
27078, 4
27100, 4
28074, 4
28079, 1
28080, 3
28100, 2
28101, 2
29033, 1
29034, 2
29035, 4
29036, 1
29083, 1
29084, 2
29085, 1
29086, 1
29087, 2
29089, 1
29106, 1
29107, 3
30077, 2
30078, 2
30082, 4
30103, 2
30104, 2
31033, 3
31034, 4
31035, 1
31082, 3
31085, 1
31086, 3
31087, 1
31106, 1
31107, 3
32063, 2
32064, 2
32066, 2
32067, 2
32089, 3
32090, 1
32998, 4
32999, 4
33063, 3
33064, 1
33067, 3
33068, 1
33091, 3
33092, 1
34107, 1
34108, 4
34109, 6
34110, 1
