0, 1
1, 1
5, 2
1001, 1
1002, 1
1006, 2
2010, 2
2014, 1
2017, 1
3011, 1
3012, 1
3016, 1
3021, 1
4013, 2
4018, 1
4021, 1
5015, 2
5018, 1
5021, 1
6016, 1
6019, 1
6022, 1
6025, 1
7017, 1
7020, 1
7021, 1
7023, 1
8019, 1
8021, 1
8022, 1
8025, 1
9020, 1
9024, 2
9025, 1
10021, 1
10025, 1
10027, 1
10030, 1
11024, 1
11026, 1
11027, 1
11030, 1
12025, 1
12029, 1
12030, 1
12032, 1
13028, 1
13029, 1
13031, 1
13033, 1
14029, 1
14030, 1
14032, 1
14034, 1
15030, 1
15031, 1
15034, 1
15038, 1
16031, 1
16033, 1
16036, 1
16040, 1
17034, 1
17035, 1
17036, 1
17041, 1
18035, 1
18036, 1
18039, 1
18041, 1
19038, 1
19039, 1
19040, 1
19042, 1
20039, 1
20042, 1
20043, 1
20044, 1
21041, 1
21042, 1
21044, 1
21046, 1
22043, 1
22044, 1
22048, 2
23046, 2
23049, 2
24046, 1
24048, 1
24051, 1
24052, 1
25048, 1
25050, 1
25051, 1
25053, 1
26051, 2
26053, 1
26055, 1
27053, 2
27055, 1
27057, 1
28055, 2
28056, 1
28060, 1
29056, 2
29058, 1
29062, 1
30058, 1
30060, 2
30063, 1
31060, 1
31061, 1
31062, 1
31066, 1
32056, 1
32057, 2
32061, 1
33057, 1
33058, 1
33059, 1
33062, 1
34058, 1
34060, 2
34064, 1
35060, 1
35061, 1
35062, 1
35065, 1
36062, 2
36063, 1
36067, 1
37063, 1
37064, 2
37068, 1
38065, 3
38069, 1
39066, 1
39067, 2
39070, 1
40067, 1
40068, 2
40071, 1
41069, 1
41070, 2
41072, 1
42070, 1
42071, 2
42073, 1
43072, 2
43073, 1
43075, 1
44073, 1
44074, 1
44075, 1
44076, 1
45075, 2
45076, 1
45078, 1
46076, 1
46077, 1
46078, 1
46079, 1
47078, 2
47079, 1
47080, 1
48079, 2
48080, 1
48081, 1
49080, 1
49081, 2
49082, 1
50082, 2
50083, 2
51083, 1
51084, 1
51085, 1
51087, 1
52085, 1
52086, 2
52088, 1
53087, 1
53088, 2
53090, 1
54088, 1
54089, 2
54091, 1
55089, 1
55091, 2
55092, 1
56090, 1
56092, 1
56093, 2
57092, 1
57093, 1
57094, 2
58093, 1
58094, 1
58095, 1
58096, 1
59095, 1
59096, 2
59097, 1
60096, 1
60097, 1
60098, 1
60099, 1
61097, 1
61098, 1
61099, 1
61100, 1
62098, 1
62100, 2
62101, 1
63100, 1
63101, 1
63102, 1
63103, 1
