0, 2
1, 2
995, 1
996, 1
1000, 1
1001, 1
2019, 1
2020, 1
2021, 1
2023, 1
3018, 1
3021, 1
3024, 1
3027, 1
4020, 1
4023, 1
4027, 1
4028, 1
5023, 1
5026, 1
5028, 1
5029, 1
6026, 1
6029, 1
6031, 1
6032, 1
7024, 1
7030, 2
7031, 1
8028, 1
8031, 1
8032, 2
9027, 1
9033, 1
9034, 1
9035, 1
10029, 1
10034, 1
10036, 1
10037, 1
11035, 1
11036, 2
11038, 1
12040, 2
12045, 1
12046, 1
13039, 1
13040, 1
13041, 2
14036, 1
14043, 2
14044, 1
15040, 1
15041, 1
15042, 1
15045, 1
16041, 1
16042, 1
16045, 2
17044, 1
17045, 1
17046, 1
17048, 1
18044, 1
18047, 2
18049, 1
19046, 1
19048, 2
19049, 1
20049, 1
20053, 2
20054, 1
21047, 1
21051, 1
21053, 1
21054, 1
22052, 2
22056, 1
22057, 1
23054, 1
23056, 1
23058, 2
24053, 1
24055, 1
24059, 2
25056, 1
25059, 1
25061, 1
25062, 1
26061, 1
26062, 1
26063, 2
27062, 1
27063, 1
27065, 2
28064, 1
28067, 3
29065, 1
29067, 1
29068, 2
30069, 1
30070, 2
30071, 1
31070, 2
31071, 1
31073, 1
32050, 1
32051, 1
32052, 1
32056, 1
33052, 1
33053, 2
33057, 1
34052, 1
34054, 2
34058, 1
35054, 1
35056, 1
35057, 1
35059, 1
36056, 2
36057, 1
36061, 1
37059, 3
37063, 1
38059, 1
38060, 2
38063, 1
39060, 1
39061, 1
39062, 1
39064, 1
40062, 1
40064, 2
40065, 1
41063, 1
41065, 2
41066, 1
42065, 2
42066, 1
42068, 1
43067, 3
43070, 1
44067, 1
44068, 1
44070, 1
44071, 1
45070, 2
45071, 1
45072, 1
46071, 2
46073, 1
46074, 1
47072, 2
47075, 2
48074, 2
48075, 1
48076, 1
49074, 1
49075, 1
49076, 2
50076, 1
50077, 2
50079, 1
51080, 1
51081, 1
51082, 1
51085, 1
52080, 1
52082, 2
52083, 1
53080, 1
53083, 1
53084, 1
53085, 1
54083, 1
54084, 2
54085, 1
55084, 1
55085, 2
55087, 1
56085, 1
56087, 2
56088, 1
57086, 1
57088, 2
57089, 1
58088, 1
58089, 1
58090, 2
59089, 1
59090, 1
59091, 1
59092, 1
60090, 1
60091, 1
60094, 2
61090, 1
61092, 1
61094, 1
61095, 1
62092, 1
62094, 1
62095, 1
62096, 1
63095, 1
63096, 1
63097, 1
63099, 1
