0, 1
45, 4
52, 4
60, 4
79, 4
82, 1
83, 3
87, 4
2019, 1
2065, 4
2188, 6
2189, 9
2190, 9
2191, 9
2192, 9
2193, 9
2194, 10
2195, 3
2308, 1
2309, 9
2310, 10
2311, 9
2312, 9
2313, 10
2314, 9
2315, 7
4065, 4
4084, 4
4085, 9
4086, 9
4087, 9
4088, 9
4089, 9
4090, 8
4091, 7
4183, 4
4206, 1
4207, 9
4208, 9
4209, 10
4210, 9
4211, 9
4212, 2
6069, 4
6188, 9
6189, 9
6190, 10
6191, 9
6192, 9
6193, 10
6194, 8
8112, 5
8113, 10
8114, 9
8115, 10
8116, 9
8117, 9
8118, 10
8119, 2
8244, 1
8245, 8
8246, 8
8247, 8
8248, 9
8249, 8
8250, 8
8251, 8
8252, 6
10084, 1
10085, 9
10086, 9
10087, 10
10088, 9
10089, 10
10090, 6
10176, 4
12056, 1
12057, 10
12058, 9
12059, 10
12060, 10
12061, 9
12062, 10
12063, 5
14132, 6
14133, 10
14134, 10
14135, 9
14136, 10
14137, 10
14138, 9
14254, 9
14255, 10
14256, 10
14257, 10
14258, 9
14259, 10
14260, 6
16139, 7
16140, 10
16141, 9
16142, 10
16143, 10
16144, 1
16234, 4
16353, 9
16354, 9
16355, 10
16356, 10
16357, 10
16358, 9
16359, 7
18137, 3
18138, 9
18139, 10
18140, 9
18141, 10
18142, 9
18143, 10
18144, 4
18256, 2
18257, 9
18258, 9
18259, 10
18260, 10
18261, 10
18262, 9
18263, 5
20060, 1
20107, 3
20108, 1
20116, 3
20117, 1
20125, 2
20126, 2
20145, 5
20146, 9
20147, 9
20148, 9
20149, 9
20150, 9
20151, 10
20152, 4
20228, 4
20237, 4
20246, 2
20247, 2
20273, 1
22116, 4
22125, 4
22134, 4
22220, 4
22229, 4
22237, 2
22238, 2
22247, 9
22248, 10
22249, 9
22250, 9
22251, 10
22252, 9
22253, 8
24110, 4
24119, 4
24128, 4
24142, 5
24143, 9
24144, 9
24145, 10
24146, 9
24147, 9
24148, 10
24149, 3
24183, 1
24229, 4
24238, 2
24239, 2
24248, 4
24265, 5
24266, 12
24267, 12
24268, 12
24269, 12
24270, 11
26066, 1
26114, 4
26123, 4
26132, 4
26157, 3
26158, 3
26233, 4
26242, 4
26250, 2
26251, 2
28097, 4
28105, 2
28106, 2
28114, 5
28115, 10
28116, 9
28117, 9
28118, 10
28119, 9
28120, 10
28121, 2
30009, 4
30016, 4
30024, 1
30025, 3
30036, 4
30037, 11
30038, 11
30039, 12
30040, 11
30041, 12
30042, 3
30045, 4
30049, 4
30053, 4
