0, 20.0
1, 20.0
501, 14.0
502, 14.0
1003, 14.666666666666666
1004, 15.0
1505, 16.0
2006, 21.0
2007, 21.0
2008, 21.0
2508, 16.0
2509, 16.0
3009, 21.0
3010, 21.0
3011, 21.0
3510, 17.0
3511, 17.0
3512, 17.0
4012, 23.0
4013, 22.0
4014, 22.0
4514, 16.0
4515, 16.0
4516, 16.0
5016, 19.0
5017, 19.0
5018, 19.0
5517, 16.0
5518, 16.0
5520, 17.0
6019, 22.0
6020, 23.0
6022, 22.0
6520, 16.0
6522, 16.0
6524, 16.0
7023, 23.0
7024, 23.0
7026, 22.0
7524, 15.0
7526, 15.0
7527, 15.0
7528, 16.0
8026, 22.0
8028, 22.0
8029, 22.0
8030, 22.0
8527, 16.0
8530, 15.0
8531, 15.0
8532, 16.0
9029, 19.0
9032, 19.0
9034, 19.0
9531, 16.0
9533, 16.0
9534, 16.0
9536, 16.0
10032, 23.0
10035, 23.0
10036, 23.0
10038, 23.0
10534, 16.0
10537, 16.0
10538, 16.0
10541, 16.0
11037, 19.0
11039, 19.0
11041, 19.0
11042, 19.0
11539, 17.0
11541, 17.0
11542, 17.0
11544, 17.0
12041, 23.0
12043, 23.0
12044, 23.0
12046, 23.0
12543, 16.0
12545, 16.0
12546, 16.0
12548, 16.0
13045, 19.0
13047, 19.0
13048, 19.0
13050, 19.0
13547, 15.0
13549, 16.0
13550, 16.0
13552, 16.0
14049, 22.0
14050, 22.0
14051, 23.0
14054, 22.0
14551, 16.0
14552, 16.0
14553, 16.0
14555, 16.0
15052, 21.0
15053, 21.0
15054, 21.0
15057, 21.0
15554, 16.0
15555, 16.0
15556, 16.0
15559, 16.0
16055, 22.0
16057, 22.0
16058, 22.0
16060, 22.0
16557, 16.0
16559, 16.0
16560, 16.0
16561, 16.0
17059, 18.0
17060, 18.0
17062, 18.0
17063, 18.0
17560, 16.0
17562, 16.0
17564, 16.0
17566, 16.0
18063, 23.0
18065, 23.0
18066, 23.0
18068, 23.0
18565, 16.0
18567, 16.0
18571, 16.0
19067, 20.0
19069, 20.0
19073, 19.0
19569, 16.0
19571, 16.0
19574, 16.0
20071, 25.0
20072, 25.0
20073, 25.0
20076, 25.0
20572, 16.0
20574, 16.0
20578, 16.0
21074, 18.0
21076, 18.0
21079, 18.0
21578, 16.0
21579, 16.0
21582, 16.0
22079, 23.0
22081, 23.0
22084, 23.0
22581, 16.0
22582, 16.0
22587, 16.0
23083, 19.0
23084, 19.0
23089, 19.0
23584, 17.0
23585, 17.0
23586, 17.0
23590, 17.0
24086, 24.0
24087, 24.0
24089, 24.0
24092, 24.0
24587, 16.0
24588, 16.0
24591, 16.0
24594, 16.0
25089, 19.0
25090, 19.0
25093, 19.0
25096, 19.0
25591, 17.0
25592, 17.0
25594, 17.0
25597, 17.0
26093, 25.0
26096, 25.0
26099, 24.0
26595, 18.0
26596, 18.0
26598, 18.0
26601, 18.0
27097, 19.0
27098, 19.0
27099, 19.0
27103, 19.0
27599, 18.0
27601, 18.0
27605, 18.0
28101, 22.0
28103, 22.0
28107, 22.0
28602, 16.0
28605, 16.0
28609, 16.0
29104, 19.0
29105, 19.0
29107, 19.0
29111, 19.0
29606, 18.0
29609, 18.0
29613, 18.0
30107, 22.0
30108, 22.0
30111, 22.0
30115, 22.0
30609, 15.0
30610, 15.0
30613, 15.0
30617, 15.0
31110, 18.0
31111, 18.0
31115, 18.0
31118, 18.0
31612, 18.0
31613, 18.0
31617, 18.0
31620, 18.0
32114, 20.0
32115, 20.0
32119, 20.0
32122, 20.0
32615, 14.0
32617, 14.0
32620, 14.0
32624, 14.0
33117, 14.0
33118, 14.0
33122, 14.0
33126, 14.0
33619, 16.0
33620, 16.0
33623, 16.0
33628, 16.0
34121, 18.0
34122, 18.0
34125, 18.0
34129, 18.0
34623, 15.0
34624, 15.0
34627, 15.0
34631, 15.0
