0, 3
501, 1
1003, 0
1505, 1
2008, 1
2509, 1
3011, 3
3512, 1
4014, 2
4516, 1
5018, 1
5520, 1
6022, 1
6524, 1
7025, 2
7527, 0
8030, 1
8532, 1
9034, 1
9536, 1
10038, 1
10540, 1
11042, 1
11544, 1
12046, 2
12548, 1
13050, 1
13552, 1
14054, 1
14555, 1
15057, 1
15558, 1
16060, 1
16561, 1
17063, 1
17566, 1
18068, 1
18571, 1
19073, 1
19574, 1
20076, 2
20578, 0
21079, 1
21582, 1
22084, 2
22587, 0
23089, 1
23590, 1
24092, 2
24594, 1
25096, 1
25597, 1
26099, 3
26601, 1
27103, 1
27605, 1
28107, 1
28609, 1
29111, 1
29613, 1
30115, 1
30617, 1
31118, 1
31620, 1
32122, 1
32624, 0
33126, 1
33627, 1
34129, 1
34631, 0
