1, 0.0
1002, 0.0
2012, 81.0
3011, 84.0
4014, 85.0
5016, 84.0
6017, 84.0
7020, 85.0
8022, 84.0
9026, 84.0
10026, 84.0
11027, 84.0
12028, 84.0
13031, 84.0
14034, 84.0
15035, 84.0
16037, 85.0
17037, 84.0
18039, 84.0
19041, 84.0
20042, 84.0
21044, 84.0
22047, 84.0
23048, 84.0
24049, 84.0
25050, 85.0
26052, 84.0
27054, 84.0
28055, 84.0
29058, 84.0
30059, 84.0
31061, 84.0
32054, 0.0
33055, 0.0
34056, 0.0
35057, 0.0
36058, 0.0
37100, 0.0
38101, 0.0
39103, 0.0
40104, 0.0
41106, 0.0
42146, 0.0
43147, 0.0
44149, 0.0
45150, 0.0
46152, 0.0
47194, 0.0
48195, 0.0
49196, 0.0
50197, 0.0
51199, 0.0
52216, 0.0
53217, 0.0
54218, 0.0
55220, 0.0
56221, 0.0
57266, 0.0
58267, 0.0
59268, 0.0
60269, 0.0
61271, 0.0
62297, 0.0
63299, 0.0
192216, 600.0
193177, 0.0
194180, 0.0
195181, 0.0
