0, 1
1, 1
2, 1
9, 1
10, 1
12, 1
17, 1
18, 1
19, 1
26, 1
27, 1
29, 1
34, 1
35, 1
36, 1
41, 1
43, 1
44, 1
51, 1
52, 1
54, 1
58, 1
60, 1
61, 1
85, 1
88, 1
993, 1
994, 1
996, 1
1002, 1
1003, 1
1004, 1
1010, 1
1012, 1
1013, 1
1014, 1
1019, 1
1021, 1
1022, 1
1028, 1
1030, 1
1031, 1
1037, 1
1039, 1
1040, 1
1046, 1
1047, 1
1049, 1
1054, 1
1055, 1
1057, 1
1994, 1
1995, 1
1997, 1
2003, 1
2004, 1
2005, 1
2012, 1
2013, 1
2014, 1
2024, 1
2025, 1
2026, 1
2032, 1
2033, 1
2034, 1
2036, 1
2041, 1
2042, 1
2043, 1
2049, 1
2050, 1
2052, 1
2057, 1
2059, 1
2060, 1
2061, 1
3035, 1
3037, 1
3039, 1
3043, 1
3045, 1
3046, 1
3052, 1
3053, 1
3055, 1
3060, 1
3061, 1
3062, 1
3068, 1
3070, 1
3071, 1
3076, 1
3077, 1
3078, 1
3083, 1
3085, 1
3086, 1
3092, 1
3094, 1
3095, 1
3118, 1
4042, 1
4043, 1
4045, 1
4047, 1
4053, 1
4055, 1
4056, 1
4063, 1
4064, 1
4065, 1
4071, 1
4073, 1
4074, 1
4075, 1
4081, 1
4082, 1
4083, 1
4089, 1
4091, 1
4092, 1
4097, 1
4099, 1
4100, 1
4101, 1
4107, 1
4108, 1
4109, 1
5041, 1
5043, 1
5044, 1
5050, 1
5051, 1
5053, 1
5058, 1
5059, 1
5061, 1
5062, 1
5068, 1
5069, 1
5071, 1
5076, 1
5078, 1
5079, 1
5084, 1
5086, 1
5088, 1
5089, 1
5095, 1
5096, 1
5098, 1
5104, 1
5105, 1
5106, 1
6043, 1
6045, 1
6047, 1
6052, 1
6053, 1
6055, 1
6061, 1
6062, 1
6063, 1
6068, 1
6069, 1
6070, 1
6076, 1
6078, 1
6079, 1
6086, 1
6087, 1
6089, 1
6095, 1
6096, 1
6098, 1
6103, 1
6104, 1
6105, 1
6107, 1
7044, 1
7046, 1
7048, 1
7054, 1
7056, 1
7057, 1
7058, 1
7063, 1
7064, 1
7065, 1
7071, 1
7072, 1
7073, 1
7079, 1
7080, 1
7082, 1
7083, 1
7089, 1
7090, 1
7091, 1
7096, 1
7098, 1
7099, 1
7105, 1
7107, 1
7108, 1
8045, 1
8046, 1
8048, 1
8055, 1
8056, 1
8058, 1
8063, 1
8064, 1
8065, 1
8070, 1
8072, 1
8073, 1
8074, 1
8079, 1
8081, 1
8082, 1
8088, 1
8089, 1
8090, 1
8096, 1
8098, 1
8099, 1
8100, 1
8106, 1
8107, 1
8109, 1
9048, 1
9050, 1
9051, 1
9053, 1
9059, 1
9060, 1
9062, 1
9067, 1
9068, 1
9070, 1
9076, 1
9077, 1
9078, 1
9084, 1
9085, 1
9086, 1
9092, 1
9093, 1
9094, 1
9101, 1
9103, 1
9104, 1
9109, 1
9111, 1
9112, 1
10050, 1
10051, 1
10053, 1
10059, 1
10060, 1
10061, 1
10067, 1
10068, 1
10070, 1
10071, 1
10077, 1
10078, 1
10079, 1
10085, 1
10086, 1
10087, 1
10093, 1
10095, 1
10096, 1
10098, 1
10103, 1
10105, 1
10106, 1
10111, 1
10113, 1
10114, 1
11049, 1
11050, 1
11052, 1
11058, 1
11060, 1
11061, 1
11068, 1
11069, 1
11071, 1
11077, 1
11078, 1
11080, 1
11085, 1
11087, 1
11088, 1
11089, 1
11096, 1
11097, 1
11099, 1
11104, 1
11106, 1
11107, 1
11112, 1
11114, 1
11115, 1
11116, 1
12052, 1
12054, 1
12055, 1
12061, 1
12063, 1
12064, 1
12065, 1
12071, 1
12072, 1
12074, 1
12079, 1
12080, 1
12082, 1
12089, 1
12090, 1
12092, 1
12098, 1
12099, 1
12101, 1
12106, 1
12108, 1
12109, 1
12117, 1
12118, 1
12120, 1
13052, 1
13054, 1
13055, 1
13063, 1
13064, 1
13065, 1
13071, 1
13072, 1
13073, 1
13079, 1
13080, 1
13081, 1
13083, 1
13089, 1
13090, 1
13091, 1
13097, 1
13098, 1
13100, 1
13106, 1
13107, 1
13109, 1
13110, 1
13116, 1
13117, 1
13119, 1
14054, 1
14055, 1
14056, 1
14058, 1
14064, 1
14065, 1
14066, 1
14072, 1
14073, 1
14074, 1
14081, 1
14082, 1
14083, 1
14089, 1
14090, 1
14091, 1
14097, 1
14099, 1
14100, 1
14102, 1
14108, 1
14109, 1
14110, 1
14115, 1
14117, 1
14118, 1
15059, 1
15061, 1
15062, 1
15070, 1
15071, 1
15073, 1
15078, 1
15079, 1
15081, 1
15082, 1
15087, 1
15088, 1
15090, 1
15095, 1
15096, 1
15097, 1
15103, 1
15104, 1
15106, 1
15111, 1
15113, 1
15114, 1
15119, 1
15121, 1
15122, 1
16059, 1
16060, 1
16062, 1
16067, 1
16069, 1
16070, 1
16076, 1
16078, 1
16079, 1
16085, 1
16086, 1
16087, 1
16092, 1
16094, 1
16095, 1
16096, 1
16101, 1
16103, 1
16104, 1
16110, 1
16111, 1
16113, 1
16118, 1
16120, 1
16121, 1
16122, 1
17059, 1
17061, 1
17063, 1
17068, 1
17069, 1
17071, 1
17072, 1
17078, 1
17079, 1
17081, 1
17086, 1
17087, 1
17088, 1
17094, 1
17096, 1
17097, 1
17102, 1
17104, 1
17105, 1
17110, 1
17111, 1
17113, 1
17114, 1
17120, 1
17121, 1
17122, 1
18064, 1
18066, 1
18067, 1
18074, 1
18076, 1
18077, 1
18083, 1
18084, 1
18085, 1
18091, 1
18092, 1
18094, 1
18095, 1
18100, 1
18101, 1
18103, 1
18108, 1
18109, 1
18110, 1
18117, 1
18118, 1
18120, 1
18126, 1
18127, 1
18128, 1
19065, 1
19067, 1
19068, 1
19070, 1
19076, 1
19077, 1
19078, 1
19084, 1
19085, 1
19087, 1
19093, 1
19095, 1
19096, 1
19102, 1
19103, 1
19105, 1
19110, 1
19111, 1
19113, 1
19114, 1
19120, 1
19121, 1
19122, 1
19129, 1
19130, 1
19132, 1
20068, 1
20071, 1
20072, 1
20078, 1
20080, 1
20081, 1
20087, 1
20088, 1
20089, 1
20091, 1
20096, 1
20097, 1
20099, 1
20104, 1
20105, 1
20107, 1
20113, 1
20114, 1
20116, 1
20121, 1
20122, 1
20123, 1
20129, 1
20131, 1
20132, 1
20158, 1
21069, 1
21070, 1
21072, 1
21077, 1
21079, 1
21080, 1
21086, 1
