0, 6
502, 2
1004, 2
1505, 2
2007, 4
2509, 3
3010, 8
3512, 2
4014, 7
4516, 2
5017, 8
5519, 4
6020, 8
6522, 2
7024, 6
7525, 2
8027, 6
8529, 2
9031, 7
9533, 2
10034, 8
10536, 2
11038, 7
11540, 2
12042, 6
12544, 2
13046, 7
13548, 2
14049, 7
14551, 3
15053, 6
15555, 2
16056, 7
16558, 2
17060, 7
17562, 2
18064, 6
18566, 3
19068, 7
19569, 3
20071, 6
20573, 3
21075, 6
21577, 2
22078, 7
22580, 3
23082, 7
23584, 2
24086, 7
24588, 2
25090, 7
25591, 2
26093, 7
26594, 2
27096, 7
27598, 2
28100, 8
28602, 5
29104, 8
29605, 2
30106, 6
30608, 3
31110, 7
31611, 2
32113, 5
32614, 2
