0, 3
2, 1
997, 2
999, 1
1000, 1
2019, 1
2025, 3
3021, 1
3023, 1
3024, 1
3025, 1
4024, 1
4025, 1
4026, 2
5024, 1
5028, 1
5030, 1
5032, 1
6024, 1
6028, 1
6029, 1
6030, 1
7029, 2
7030, 1
7031, 1
8028, 1
8029, 1
8032, 2
9025, 1
9028, 1
9036, 1
9038, 1
10032, 1
10034, 2
10037, 1
11032, 1
11033, 1
11034, 1
11039, 1
12033, 1
12037, 2
12041, 1
13036, 1
13038, 1
13039, 1
13040, 1
14041, 3
14042, 1
15042, 1
15043, 2
15044, 1
16043, 1
16044, 3
17043, 1
17046, 3
18042, 1
18057, 3
19047, 1
19051, 1
19052, 1
19055, 1
20051, 2
20052, 1
20053, 1
21048, 1
21050, 1
21052, 1
21055, 1
22050, 1
22053, 1
22055, 1
22057, 1
23053, 1
23059, 2
23060, 1
24052, 1
24059, 2
24063, 1
25055, 1
25060, 1
25061, 1
25063, 1
26057, 1
26059, 1
26063, 1
26064, 1
27058, 1
27060, 1
27067, 1
27068, 1
28059, 1
28063, 1
28068, 1
28069, 1
29059, 1
29065, 1
29069, 2
30064, 1
30068, 2
30070, 1
31064, 1
31067, 1
31072, 1
31073, 1
32047, 1
32050, 1
32052, 1
32053, 1
33048, 1
33051, 1
33053, 1
33055, 1
