0, 9
997, 2
998, 5
999, 2
2021, 1
2022, 5
2023, 3
3022, 1
3023, 8
4022, 1
4023, 3
4024, 5
5023, 3
5026, 3
5027, 3
6027, 4
6028, 5
7025, 3
7029, 2
7030, 4
8029, 3
8030, 3
8032, 3
9029, 3
9030, 1
9031, 2
9033, 3
10031, 1
10032, 2
10035, 5
10036, 1
11032, 1
11033, 2
11038, 3
11039, 3
12034, 3
12038, 3
12040, 3
13036, 3
13040, 1
13041, 4
13042, 1
14035, 1
14036, 2
14044, 4
14045, 2
15036, 1
15037, 2
15045, 1
15046, 5
16044, 3
16046, 3
16047, 3
17041, 3
17050, 4
17051, 2
18043, 1
18044, 2
18053, 1
18054, 5
19044, 3
19053, 5
19054, 1
20046, 2
20047, 1
20053, 2
20054, 2
20055, 2
21047, 3
21055, 3
21056, 3
22047, 1
22048, 1
22049, 1
22057, 4
22058, 2
23049, 1
23050, 2
23058, 3
23061, 3
24052, 1
24053, 2
24059, 3
24062, 1
24063, 2
25053, 3
25061, 2
25062, 1
25065, 3
26054, 3
26062, 3
26066, 3
27057, 3
27065, 3
27068, 1
27069, 2
28057, 1
28058, 2
28068, 1
28069, 5
29060, 1
29061, 2
29069, 1
29070, 2
29073, 3
30059, 1
30060, 2
30070, 3
30074, 3
31061, 1
31062, 2
31071, 3
31076, 3
32044, 3
32053, 3
32057, 3
