exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,64,Simple,256,4096,1000,32,1,64,16,true,false,131072000,128,128,false,7680,4194304,external,32,8192,32,32,32.05263157894737,-18183,-244,6334.859740259741,6499.168032786885,5288.109122820684,4572.925751242997,16.456249020074235,16.63582200424613,0.4605263157894737,3.6578947368421053,30.028922,18.055183,0.0,0,0,975.524,975.403,975.524,975.524,975.403,530.3783012987013,530.2559740259741,530.3783012987013,528.4976666666666,528.366572016461,288.8977699336985,288.85775819457797,288.7536287006223,288.70218693187246,1.0,385,243,4.113563013115945,4.214080852131507,128.20973060571404,134.58739244016525,0.0,0
0001,4,1,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,64,Simple,256,4096,1000,32,1,64,16,true,false,131072000,256,256,false,15360,4194304,external,32,8192,61,67,64.13888888888889,-4745,-2521,2848.332899869961,2812.88683127572,2371.868642607213,2798.0545173408973,16.467285678588773,16.681376944031598,0.6644736842105263,5.605263157894737,29.105107,18.086471,0.0,0,0,1004.242,1003.921,1004.242,1004.242,1003.921,560.4465721716515,560.3177893368011,560.4465721716515,562.0655102459017,561.933737704918,288.67763472828665,288.6322347089965,289.1744668426537,289.1238549760399,None,769,488,4.116421891331202,4.224665604515323,264.21479914160767,269.8149351523578,0.0,0
0002,4,1,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Single,256,4096,1000,32,1,16,16,true,false,131072000,128,128,false,7680,4194304,external,32,8192,128,129,128.22222222222223,-9294,-1933,6588.885714285714,6575.9672131147545,3862.381123093598,4006.8305916106688,4.114887041055832,4.227773157891708,0.17763157894736842,3.236842105263158,29.067717,18.05864,0.0,0,0,993.356,992.892,993.356,985.288,984.789,547.4705454545455,547.320657142857,547.4705454545455,545.372743801653,545.2238760330578,288.7408713702201,288.71004812678706,288.72795719904303,288.6996484050874,None,385,242,1.0285487002381333,1.0569936247429523,132.44934234085187,134.00787656213313,0.0,0
0003,4,1,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Single,256,4096,1000,32,1,16,16,true,false,131072000,256,256,false,15360,4194304,external,32,8192,256,257,256.5,595,1367,2841.072821846554,2806.3353909465022,3225.905965675003,3623.44132158813,4.1144470974224525,4.227702407564957,0.6148648648648649,4.993243243243243,29.105703,18.093931,0.0,0,0,1039.559,1039.472,1039.559,1039.559,1039.472,596.0818348504552,595.8963185955787,596.0818348504552,596.1424609053498,595.9664917695474,288.72889816229514,288.64829187115237,289.90216972063416,289.83086244564515,None,769,486,1.0284670296610798,1.0569773630094212,264.2093887922927,268.59834935813564,0.0,0
