0, 2
1, 1
998, 1
999, 2
2025, 2
2033, 1
3023, 2
3025, 1
4023, 2
4024, 1
5022, 1
5026, 1
5027, 1
6028, 1
6029, 1
6030, 1
7029, 1
7030, 2
8028, 1
8031, 1
8034, 1
9029, 1
9034, 2
10030, 1
10032, 1
10035, 1
11031, 1
11037, 1
11038, 1
12034, 1
12036, 1
12039, 1
13033, 1
13040, 1
13043, 1
14038, 1
14039, 1
14043, 1
15040, 1
15042, 1
15043, 1
16040, 1
16046, 2
17043, 1
17048, 2
18041, 1
18051, 1
18053, 1
19045, 1
19053, 2
20047, 1
20053, 1
20054, 1
21048, 1
21054, 1
21056, 1
22050, 1
22058, 1
22060, 1
23050, 1
23059, 1
23061, 1
24052, 1
24060, 1
24064, 1
25054, 1
25065, 1
25068, 1
26055, 1
26065, 1
26068, 1
27057, 1
27067, 1
27068, 1
28057, 1
28069, 1
28070, 1
29058, 1
29069, 1
29071, 1
30062, 1
30071, 1
30074, 1
31063, 1
31072, 1
31076, 1
32047, 1
32054, 1
32057, 1
