0, 0
35, 3
74, 3
113, 3
153, 2
192, 2
231, 2
270, 2
309, 2
348, 3
387, 2
426, 3
465, 2
505, 2
543, 2
583, 2
622, 2
660, 3
699, 3
739, 3
778, 2
817, 2
856, 3
895, 3
933, 3
973, 2
1012, 3
1051, 3
1090, 3
1129, 3
1168, 3
1207, 3
1247, 2
1286, 2
1325, 2
1364, 2
1403, 2
1442, 2
1481, 2
1520, 3
1559, 2
1598, 2
1637, 2
1676, 3
1715, 3
1754, 3
1793, 3
1832, 3
1871, 3
1910, 3
1949, 3
1989, 2
2028, 2
2067, 2
2105, 3
2145, 2
2254, -66
2256, -30
2262, 3
2301, 3
2340, 2
2380, 2
2418, 2
2457, 2
2496, 2
2535, 3
2575, 2
2614, 2
2652, 3
2691, 3
2731, 2
2769, 3
2809, 2
2848, 2
2887, 2
2926, 2
2965, 2
3005, 2
3044, 2
3082, 2
3121, 2
3160, 3
3199, 3
3238, 3
3277, 3
3317, 2
3355, 3
3394, 3
3434, 2
3473, 3
3512, 2
3551, 2
3590, 2
3629, 2
3668, 3
3708, 2
3746, 2
3785, 2
3824, 3
3863, 3
3902, 3
3941, 3
3981, 2
4019, 3
4058, 3
4098, 2
4137, 3
4176, 3
4215, 2
4254, 2
4293, 2
4333, 2
4372, 2
4410, 3
4450, 2
4489, 2
4527, 3
4567, 2
4606, 2
4644, 3
4683, 3
4722, 3
4762, 2
4801, 2
4840, 2
4879, 3
4918, 3
4957, 2
4997, 2
5035, 3
5074, 3
5114, 2
5152, 3
5191, 3
5230, 3
5270, 2
5309, 2
5348, 2
5386, 3
5426, 2
5465, 2
5504, 3
5543, 3
5582, 2
5621, 2
5661, 2
5700, 2
5738, 2
5777, 2
5817, 2
5856, 2
5894, 3
5933, 3
5973, 2
6012, 3
6051, 3
6090, 3
6129, 3
6168, 2
6207, 2
6246, 3
6285, 3
6324, 3
6364, 2
6403, 2
6441, 2
6480, 3
6519, 3
6558, 3
6597, 3
6637, 2
6676, 2
6715, 2
6754, 2
6793, 2
6832, 2
6871, 2
6910, 3
6949, 2
6988, 2
7027, 3
7066, 2
7106, 2
7145, 2
7221, -34
7224, 2
7261, 3
7300, 3
7339, 3
7379, 2
7418, 2
7457, 3
7496, 3
7535, 2
7574, 3
7613, 3
7652, 3
7691, 3
7730, 3
7770, 2
7808, 3
7848, 2
7886, 3
7926, 2
7965, 2
8004, 2
8042, 3
8081, 3
8120, 3
8160, 2
8199, 2
8238, 2
8277, 2
8316, 3
8355, 3
8394, 3
8433, 3
8472, 3
8512, 2
8551, 2
8590, 3
8629, 2
8668, 2
8707, 2
8746, 2
8784, 3
8824, 2
8863, 2
8902, 2
8941, 2
8980, 3
9019, 3
9059, 2
9097, 3
9136, 3
9175, 3
9215, 2
9254, 2
9293, 2
9332, 2
9371, 2
9410, 2
9449, 2
9488, 3
9527, 3
9566, 2
9605, 3
9644, 3
9684, 2
9723, 2
9761, 3
9800, 3
9840, 2
9878, 3
9918, 2
9957, 3
9996, 2
10034, 3
10074, 2
10113, 2
10151, 3
10192, 2
10230, 2
10270, 2
10309, 2
10348, 2
10386, 2
10425, 3
10464, 3
10503, 3
10542, 3
10582, 2
10621, 2
10660, 2
10699, 2
10738, 3
10777, 2
10817, 2
10855, 2
10894, 3
10933, 3
10972, 3
11011, 3
11050, 3
11090, 2
11129, 2
11168, 2
11207, 2
11246, 2
11285, 3
11323, 3
11363, 3
11402, 3
11441, 2
11480, 2
11519, 3
11558, 3
11597, 3
11637, 2
11675, 2
11714, 3
11753, 3
11793, 2
11831, 3
11870, 3
11909, 3
11960, -8
11988, 2
12027, 2
12066, 2
12105, 2
12144, 2
12183, 3
12222, 3
12261, 3
12300, 2
12339, 3
12378, 3
12417, 3
12456, 3
12496, 2
12535, 3
12574, 2
12613, 2
12652, 2
12691, 2
12730, 3
12769, 3
12808, 2
12847, 2
12886, 3
12926, 2
12964, 3
13004, 2
13043, 2
13082, 2
13120, 3
13159, 3
13199, 3
13238, 3
13277, 3
13316, 3
13355, 3
13394, 2
13433, 2
13472, 3
13511, 3
13550, 3
13589, 3
13629, 2
13668, 2
13706, 3
13745, 3
13785, 2
13823, 3
13863, 2
13902, 2
13941, 2
13980, 2
14019, 3
14058, 3
14097, 2
14136, 2
14175, 2
14214, 2
14253, 3
14292, 3
14331, 3
14370, 3
14410, 2
14449, 2
14488, 2
14527, 3
14566, 3
14605, 3
14644, 2
14682, 3
14722, 2
14761, 2
14800, 3
14839, 3
14878, 3
14918, 2
14956, 3
14996, 2
15034, 3
15073, 3
15113, 2
15152, 2
15191, 2
15230, 2
15269, 3
15308, 3
15347, 3
15386, 2
15425, 2
15464, 3
15503, 3
15542, 3
15582, 2
15621, 2
15700, -37
15703, 0
15737, 3
15777, 2
15815, 3
15854, 3
15894, 2
15933, 2
15972, 3
16011, 2
16050, 2
16089, 3
16128, 3
16167, 3
16207, 2
16245, 2
16285, 3
16324, 2
16363, 2
16428, -22
16441, 2
16480, 2
16519, 3
16558, 3
16597, 3
16636, 3
16675, 3
16714, 2
16754, 2
16793, 2
16832, 2
16870, 3
16909, 3
16949, 2
16988, 2
17027, 2
17066, 2
17105, 3
17144, 3
17182, 3
17222, 2
17261, 2
17300, 2
17339, 3
17378, 3
17417, 3
17457, 2
17496, 2
17534, 2
17573, 3
17613, 2
17652, 2
17691, 3
17730, 3
17769, 3
17808, 3
17847, 3
17886, 3
17925, 2
17964, 3
18004, 2
18042, 3
18081, 3
18120, 3
18159, 3
18199, 2
18238, 2
18276, 3
18315, 3
18355, 2
18394, 3
18432, 3
18472, 3
18511, 2
18550, 2
18589, 3
18628, 2
18667, 2
18706, 3
18745, 3
18784, 3
18823, 3
18862, 3
18901, 3
18941, 2
18980, 3
19018, 3
19057, 3
19097, 2
19136, 2
19175, 3
19214, 3
19253, 3
19292, 2
19331, 2
19370, 3
19409, 3
19448, 2
19487, 3
19526, 3
19566, 2
19605, 2
19644, 3
19683, 3
19721, 3
19760, 3
19799, 3
19839, 3
19878, 3
19930, -9
19956, 3
19995, 2
20034, 2
20073, 2
20112, 3
20151, 3
20191, 2
20230, 2
20269, 3
20308, 3
20346, 3
20386, 2
20425, 2
20464, 3
20503, 3
20542, 2
20581, 3
20620, 3
20659, 3
20699, 2
20737, 3
20777, 2
20816, 2
20855, 2
20893, 3
20932, 3
20972, 2
21016, -2
21050, 2
21088, 3
21128, 2
21167, 2
21206, 3
21245, 3
21285, 2
21323, 2
21362, 3
21402, 2
21440, 3
21479, 3
21518, 3
21558, 2
21597, 2
21636, 3
21675, 2
21714, 3
21753, 3
21791, 3
21831, 2
21870, 2
21909, 3
21948, 3
21988, 2
22026, 2
22065, 3
22104, 3
22144, 2
22183, 2
22222, 2
22260, 3
22299, 3
22339, 2
22378, 2
22417, 3
22456, 3
22495, 3
22534, 2
22573, 2
22612, 2
22651, 2
22690, 3
22729, 3
22768, 3
22808, 2
22847, 2
22886, 2
22924, 3
22963, 3
23002, 3
23042, 2
23081, 3
23120, 3
23159, 2
23198, 3
23237, 3
23276, 3
23315, 3
23354, 3
23393, 3
23432, 3
23472, 3
23510, 3
23550, 3
23589, 3
23627, 3
23667, 2
23706, 2
23744, 3
23784, 2
23823, 3
23862, 2
23901, 3
23940, 3
23979, 3
24018, 3
24057, 3
24097, 2
24136, 3
24174, 3
24214, 2
24253, 3
24291, 3
24330, 3
24370, 2
24409, 3
24448, 2
24487, 2
24526, 2
24565, 3
24604, 3
24643, 3
24683, 2
24722, 2
24760, 3
24800, 2
24839, 3
24877, 3
24916, 3
24956, 2
24995, 3
25034, 2
25073, 3
25112, 3
25151, 3
25190, 3
25230, 2
25268, 3
25307, 3
25347, 2
25386, 2
25425, 2
25464, 2
25502, 3
25541, 3
25581, 2
25620, 2
25659, 2
25697, 3
25737, 3
25776, 2
25815, 2
25854, 3
25893, 3
25932, 3
25972, 2
26010, 3
26049, 3
26089, 2
26128, 2
26167, 2
26206, 2
26245, 2
26284, 2
26323, 3
26362, 3
26401, 3
26440, 3
26479, 3
26518, 2
26557, 3
26596, 3
26635, 2
26675, 2
26714, 3
26752, 3
26792, 2
26865, -30
26870, 3
26909, 2
26948, 2
26987, 3
27026, 2
27065, 2
27104, 2
27143, 3
27182, 3
27222, 2
27260, 3
27299, 3
27339, 2
27378, 2
27416, 3
27456, 2
27495, 2
27534, 3
27572, 3
27612, 2
27651, 3
27689, 3
27729, 3
27768, 3
27807, 3
27847, 2
27885, 3
27924, 3
27963, 3
28002, 3
28042, 2
28080, 3
28120, 3
28159, 3
28198, 3
28237, 2
28276, 3
28315, 3
28354, 2
28393, 2
28432, 3
28471, 3
28511, 2
28549, 2
28588, 3
28628, 2
28666, 3
28705, 3
28744, 3
28784, 2
28823, 3
28862, 3
28900, 3
28940, 2
28979, 2
29018, 2
29057, 2
29096, 2
29135, 2
29175, 2
29213, 3
29252, 3
29291, 3
29330, 3
29369, 3
29408, 3
29448, 2
29487, 2
29526, 2
29565, 3
29604, 3
29643, 2
29682, 3
29721, 3
29760, 3
29799, 3
29838, 3
29877, 3
29916, 3
29956, 2
29995, 2
