0, 6
501, 1
1003, 2
1505, 1
2006, 3
2507, 3
3009, 8
3510, 2
4012, 6
4514, 2
5015, 7
5518, 3
6019, 7
6521, 2
7023, 7
7525, 2
8027, 7
8529, 2
9030, 9
9532, 2
10034, 7
10536, 2
11037, 7
11540, 3
12042, 6
12544, 2
13045, 6
13547, 2
14049, 7
14550, 3
15052, 7
15554, 2
16056, 6
16557, 2
17059, 6
17561, 2
18063, 6
18565, 2
19066, 7
19568, 2
20069, 7
20571, 2
21073, 6
21574, 2
22076, 6
22578, 3
23080, 7
23582, 2
24084, 7
24586, 2
25088, 8
25590, 3
26092, 7
26593, 2
27095, 7
27599, 3
28101, 6
28603, 2
29105, 7
29606, 3
30108, 6
30609, 3
31111, 6
31612, 3
32115, 6
32616, 2
33118, 1
33619, 2
