0, 0.0
1001, 0.0
2007, 62.0
2010, 61.0
3009, 64.0
3010, 65.0
4010, 64.0
4011, 64.0
5012, 64.0
5013, 64.0
6014, 64.0
6015, 64.0
7016, 65.0
7018, 64.0
8018, 64.0
8020, 64.0
9019, 64.0
9021, 64.0
10021, 64.0
10023, 64.0
11023, 64.0
11024, 65.0
12024, 64.0
12026, 64.0
13025, 64.0
13028, 64.0
14028, 64.0
14030, 64.0
15029, 64.0
15032, 64.0
16030, 64.0
16033, 64.0
17032, 65.0
17036, 64.0
18034, 64.0
18038, 64.0
19036, 64.0
19039, 65.0
20038, 64.0
20041, 64.0
21040, 64.0
21043, 64.0
22041, 64.0
22045, 64.0
23042, 64.0
23046, 64.0
24043, 64.0
24049, 64.0
25045, 64.0
25050, 64.0
26047, 65.0
26052, 64.0
27048, 64.0
27053, 64.0
28050, 64.0
28055, 65.0
29051, 64.0
29057, 64.0
30053, 64.0
30059, 64.0
31054, 64.0
31060, 64.0
32051, 0.0
32056, 0.0
33052, 0.0
33058, 0.0
34074, 0.0
34075, 0.0
35076, 0.0
36077, 0.0
36078, 0.0
37079, 0.0
38080, 0.0
38081, 0.0
39101, 0.0
39102, 0.0
40103, 0.0
41104, 0.0
41105, 0.0
42105, 0.0
42106, 0.0
43107, 0.0
43108, 0.0
44135, 0.0
45136, 0.0
46138, 0.0
47139, 0.0
47140, 0.0
48141, 0.0
49169, 0.0
49170, 0.0
50171, 0.0
51172, 0.0
51173, 0.0
52173, 0.0
52174, 0.0
53174, 0.0
53176, 0.0
54176, 0.0
54177, 0.0
55177, 0.0
55178, 0.0
56178, 0.0
56179, 0.0
57180, 0.0
57181, 0.0
58181, 0.0
58182, 0.0
