0, 0.0
1, 0.0
4, 0.0
999, 0.0
1001, 0.0
1003, 0.0
1006, 0.0
2012, 60.0
2013, 60.0
2016, 60.0
3012, 64.0
3014, 64.0
3015, 123.0
3018, 64.0
4013, 64.0
4015, 64.0
4026, 64.0
5014, 96.0
5016, 64.0
5030, 64.0
6016, 64.0
6019, 64.0
6033, 64.0
7015, 128.0
7018, 64.0
7024, 64.0
7040, 64.0
8019, 65.0
8024, 64.0
8032, 64.0
9014, 128.0
9023, 64.0
9025, 65.0
9045, 64.0
10023, 64.0
10028, 64.0
10035, 65.0
11015, 128.0
11028, 64.0
11046, 64.0
12027, 64.0
12029, 64.0
12037, 64.0
13016, 128.0
13029, 64.0
13036, 64.0
13052, 64.0
14030, 64.0
14032, 64.0
14048, 64.0
15016, 128.0
15037, 64.0
15041, 64.0
15048, 64.0
16034, 65.0
16039, 65.0
16050, 64.0
17017, 128.0
17039, 64.0
17043, 63.0
17051, 65.0
18040, 64.0
18042, 65.0
18062, 64.0
19018, 129.0
19041, 64.0
19046, 64.0
19062, 64.0
20041, 64.0
20045, 64.0
20059, 64.0
21017, 128.0
21046, 64.0
21047, 64.0
21071, 64.0
22047, 64.0
22049, 64.0
22065, 64.0
23018, 128.0
23049, 64.0
23053, 64.0
23076, 64.0
24049, 65.0
24061, 65.0
24072, 65.0
25016, 128.0
25054, 64.0
25059, 64.0
25082, 64.0
26054, 64.0
26061, 64.0
26076, 64.0
27014, 128.0
27057, 64.0
27063, 64.0
27081, 64.0
28058, 64.0
28062, 64.0
28080, 64.0
29013, 127.0
29064, 64.0
29065, 64.0
29087, 65.0
30062, 64.0
30065, 64.0
30087, 64.0
31016, 128.0
31069, 64.0
31070, 64.0
31091, 64.0
32059, 2.0
32062, 2.0
32083, 0.0
33003, 5.0
33059, 0.0
33063, 0.0
33085, 0.0
34060, 0.0
34064, 0.0
34086, 0.0
