0, 1
1001, 1
2010, 1
3010, 1
4012, 1
5014, 1
6016, 1
7017, 1
8018, 1
9020, 1
10022, 1
11024, 1
12025, 1
13026, 1
14029, 1
15030, 1
16033, 1
17034, 1
18035, 1
19037, 1
20039, 1
21040, 1
22043, 1
23045, 1
24047, 1
25048, 1
26052, 1
27053, 1
28054, 1
29055, 1
30056, 1
31058, 1
32055, 1
33056, 1
34058, 1
35059, 1
36061, 1
37061, 1
38062, 1
39063, 1
40065, 1
41066, 1
42068, 1
43069, 1
44070, 1
45071, 1
46073, 1
47074, 1
48075, 1
49076, 1
50078, 1
51079, 1
52080, 1
53082, 1
54084, 1
55085, 1
56087, 1
57088, 1
58090, 1
59091, 1
60093, 1
61094, 1
62095, 1
63096, 1
