0, 1
2, 1
4, 1
1001, 1
1002, 1
1003, 1
1006, 1
2014, 1
2015, 1
2016, 1
3013, 1
3014, 2
3017, 1
4013, 1
4016, 1
4020, 1
5015, 1
5016, 1
5019, 1
5022, 1
6019, 1
6021, 1
6032, 1
7016, 1
7022, 2
7026, 1
8021, 1
8025, 1
8032, 1
9015, 1
9024, 1
9027, 1
9044, 1
10025, 1
10029, 1
10033, 1
11015, 1
11031, 1
11033, 1
11038, 1
12030, 1
12033, 1
12035, 1
13015, 1
13036, 1
13040, 2
14033, 1
14039, 1
14046, 1
15016, 1
15040, 1
15042, 1
15051, 1
16037, 1
16044, 1
16048, 1
17014, 1
17040, 1
17052, 2
18041, 1
18050, 1
18051, 1
19012, 1
19047, 1
19052, 1
19059, 1
20046, 1
20049, 1
20065, 1
21014, 1
21048, 1
21057, 1
21075, 1
22049, 1
22054, 1
22070, 1
23015, 1
23052, 1
23058, 1
23072, 1
24053, 1
24057, 1
24074, 1
25011, 1
25060, 1
25062, 1
25078, 1
26055, 1
26065, 1
26077, 1
27011, 1
27061, 1
27068, 1
27080, 1
28059, 1
28067, 1
28084, 1
29014, 1
29060, 1
29080, 1
29082, 1
30063, 1
30071, 1
30086, 1
31014, 1
31066, 1
31077, 1
31089, 1
32061, 1
32067, 1
32078, 1
33001, 1
33062, 1
33068, 1
33079, 1
34063, 1
34070, 1
34080, 1
