0, 2
3, 1
8, 1
997, 1
999, 1
1002, 1
1008, 1
2055, 1
2063, 1
2066, 1
2101, 1
3062, 1
3069, 1
3089, 1
3097, 1
4027, 1
4044, 1
4045, 1
4053, 1
5074, 1
5075, 1
5077, 1
5084, 1
6054, 1
6055, 1
6066, 1
6074, 1
7083, 1
7085, 1
7087, 1
7093, 1
8075, 1
8084, 1
8091, 1
8107, 1
9063, 1
9071, 1
9097, 1
9102, 1
10065, 1
10066, 1
10119, 1
10120, 1
11067, 1
11087, 1
11112, 1
11121, 1
12074, 1
12104, 1
12125, 1
12135, 1
13088, 1
13095, 1
13126, 1
13135, 1
14090, 1
14115, 1
14136, 1
14143, 1
15091, 1
15109, 1
15142, 1
15175, 1
16108, 1
16126, 1
16149, 1
16150, 1
17127, 1
17144, 1
17163, 1
17181, 1
18139, 1
18150, 1
18171, 1
18177, 1
19130, 1
19134, 1
19164, 1
19179, 1
20137, 1
20163, 1
20185, 1
20192, 1
21152, 1
21177, 2
21192, 1
22150, 1
22159, 1
22189, 1
22191, 1
23162, 1
23174, 1
23188, 1
23201, 1
24165, 1
24199, 1
24200, 1
24213, 1
25166, 1
25186, 1
25208, 1
25219, 1
26194, 1
26209, 1
26220, 1
26235, 1
27165, 1
27224, 2
27229, 1
28188, 1
28211, 1
28231, 1
28238, 1
29192, 1
29220, 1
29228, 1
29236, 1
30193, 1
30202, 1
30228, 1
30240, 1
31202, 1
31205, 1
31228, 1
31244, 1
32161, 1
32170, 1
32190, 1
32204, 1
33161, 1
33171, 1
33195, 1
33206, 1
34164, 1
34172, 1
34194, 1
34208, 1
35164, 1
35174, 1
35197, 1
35212, 1
36168, 1
36175, 1
36201, 1
36213, 1
37170, 1
37177, 1
37201, 1
37215, 1
38171, 1
38181, 1
38201, 1
38218, 1
39173, 1
39181, 1
39207, 1
39220, 1
40177, 1
40182, 1
40205, 1
40222, 1
41178, 1
41184, 1
41207, 1
41224, 1
42179, 1
42187, 1
42209, 1
42226, 1
43180, 1
43187, 1
43212, 1
43226, 1
44183, 1
44190, 1
44213, 1
44230, 1
45186, 1
45192, 1
45214, 1
45229, 1
46185, 1
46193, 1
46214, 1
46230, 1
47188, 1
47194, 1
47215, 1
47232, 1
48189, 1
48195, 1
48216, 1
48233, 1
49190, 1
49196, 1
49218, 1
49235, 1
50191, 1
50197, 1
50219, 1
50236, 1
51193, 1
51199, 1
51220, 1
51236, 1
52195, 1
52201, 1
52221, 1
52238, 1
53196, 1
53202, 1
53223, 1
53240, 1
54199, 1
54203, 1
54224, 1
54242, 1
55199, 1
55204, 1
55225, 1
55244, 1
56201, 1
56206, 1
56227, 1
56244, 1
57202, 1
57206, 1
57229, 1
57246, 1
58204, 1
58207, 1
58230, 1
58248, 1
59205, 1
59209, 1
59231, 1
59250, 1
60207, 1
60209, 1
60232, 1
60252, 1
61207, 1
61211, 1
61234, 1
61253, 1
62209, 1
62212, 1
62235, 1
62255, 1
63210, 1
63213, 1
63236, 1
63256, 1
