0, 7.0
501, 2.0
502, 2.0
1003, 3.0
1004, 3.0
1505, 1.0
1506, 1.0
2007, 6.0
2008, 6.0
2509, 2.0
2510, 2.0
3011, 6.0
3012, 6.0
3513, 5.0
3514, 5.0
4014, 6.0
4015, 6.0
4516, 3.0
4517, 3.0
4518, 3.0
5019, 4.0
5020, 4.0
5520, 2.0
5522, 2.0
6022, 5.0
6023, 5.0
6524, 3.0
6525, 3.0
7026, 5.0
7027, 5.333333333333333
7528, 3.0
7529, 3.0
8030, 4.0
8031, 4.0
8531, 2.0
8532, 2.0
8533, 2.0
9033, 4.0
9034, 4.0
9035, 4.0
9535, 3.0
9536, 3.0
10037, 5.666666666666667
10038, 5.0
10538, 2.0
10540, 2.0
10541, 2.0
11040, 4.0
11041, 4.0
11042, 4.0
11542, 3.0
11543, 3.0
11544, 3.0
12043, 5.0
12044, 5.0
12046, 5.0
12545, 4.0
12546, 4.0
12547, 4.0
13047, 6.0
13048, 7.0
13049, 6.0
13549, 2.0
13550, 2.0
13551, 2.0
14050, 4.0
14052, 4.0
14053, 4.0
14551, 2.0
14554, 2.0
14555, 2.0
15053, 5.0
15055, 5.0
15056, 5.0
15057, 5.0
15555, 2.0
15557, 2.0
15558, 2.0
16057, 5.0
16059, 5.0
16060, 4.0
16559, 2.0
16560, 2.0
16561, 2.0
16562, 2.0
17061, 6.0
17062, 6.0
17063, 6.0
17064, 6.0
17563, 2.0
17564, 2.0
17565, 2.0
17567, 2.0
18065, 8.0
18066, 8.0
18067, 8.0
18068, 8.0
18567, 6.0
18568, 6.0
18569, 6.0
18570, 6.0
19069, 8.0
19070, 8.0
19071, 8.0
19072, 8.0
19571, 5.0
19573, 5.0
19574, 5.0
20072, 6.0
20073, 6.0
20074, 6.0
20075, 6.0
20573, 3.0
20575, 3.0
20576, 3.0
20577, 3.0
21075, 6.0
21076, 5.0
21077, 5.0
21078, 5.0
21577, 2.0
21578, 2.0
21579, 2.0
21580, 2.0
22079, 5.0
22080, 5.0
22081, 5.0
22082, 5.0
22581, 3.0
22582, 3.0
22584, 3.0
23083, 5.0
23084, 5.0
23085, 5.0
23086, 5.0
23585, 2.0
23586, 2.0
23587, 2.0
24087, 5.0
24088, 5.0
24089, 5.0
24589, 3.0
24590, 3.0
24591, 3.0
25091, 6.0
25092, 6.0
25093, 6.0
25593, 1.0
25594, 1.0
25595, 2.0
26095, 5.0
26096, 5.0
26097, 5.0
26596, 2.0
26597, 2.0
26599, 2.0
27098, 5.0
27099, 5.0
27100, 5.0
27600, 2.0
27601, 2.0
27602, 2.0
28101, 5.0
28103, 5.0
28104, 5.0
28604, 3.0
28605, 3.0
29105, 5.0
29107, 5.0
29108, 5.0
29607, 2.0
29608, 2.0
29609, 2.0
30109, 5.0
30111, 5.0
30112, 5.0
30611, 2.0
30613, 2.0
31113, 6.0
31115, 6.0
31614, 2.0
31616, 2.0
31617, 2.0
32116, 4.0
32118, 4.0
32119, 4.0
32617, 2.0
32620, 2.0
32622, 2.0
33119, 2.0
33122, 2.0
33123, 2.0
33621, 2.0
33624, 2.3333333333333335
