0, 1
143, 1
144, 7
153, 7
154, 1
163, 4
164, 4
2129, 8
4130, 2
4131, 12
4132, 13
4133, 13
4134, 12
4135, 13
4136, 13
4137, 13
4138, 13
4139, 13
4140, 11
6127, 4
6128, 12
6129, 13
6130, 13
6131, 13
6132, 13
6133, 13
6134, 12
6135, 14
6136, 6
8031, 7
8032, 9
8033, 11
8034, 6
8035, 9
8036, 9
8037, 10
8038, 8
8039, 9
8040, 9
8041, 2
8042, 8
8043, 10
8044, 12
8045, 9
10016, 7
10017, 9
10018, 10
10019, 11
10020, 4
10022, 3
10023, 7
10024, 9
10025, 10
10026, 8
10027, 4
10028, 8
10029, 5
10030, 5
10031, 5
10032, 3
10162, 3
10163, 5
10212, 1
12193, 4
12194, 4
14134, 8
14135, 13
14136, 12
14137, 13
14138, 13
14139, 13
14140, 13
14141, 12
14142, 13
14143, 13
14144, 5
14153, 2
14154, 1
15960, 4
15961, 4
